T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.6276342255091931,0.293156437616993,0.3417837346821157,0.3702735529592693,0.9114729715718072,-0.3477141232331997,-0.0993689417109674,0.4737632902057833,-0.3444492128434133,1.0,-0.637878573437186,0.1169118604172909,-0.3085056736723528,0.3605684334433248,0.4655581386185106,-1.0,0.7546884621052732,-0.6355722835806962,0.1168869352418062,0.4603685769456329,-0.5856336430622996,0.2200238720838743,-0.4304744978345438,-0.6741218818112416,-0.0458362816598635,-0.608523858583168,0.2834793921244032,-0.139485708501089,0.5196836479308868,0.2229856546631994,-0.0980691197948,0.4339566158427137,1
-0.4548025867221043,-0.3368055865292169,0.1264348953644081,0.2242505293124301,-0.6618496878471684,0.6415326569188826,-0.2141796228767544,-0.6164874925139152,0.3759869317678777,-0.6966961886867866,-0.8601302737618343,-0.2786915320576955,-0.0673246053394074,0.964342573550312,-0.2822841982703137,-0.1299694220765478,-0.2756603007223054,-0.0322228418691661,0.9589976510111996,-0.0477705723500415,0.7691138858059494,-0.4049971380594143,-0.3626601216305386,0.8324331282260955,-0.7026409030791168,-0.5247034710775235,0.494898477332184,0.3927044966969701,-1.0,0.4878036147688409,1.0,-0.2865297576441367,1
-0.6420708197797511,-0.3470095499472644,0.0286500720951283,0.1146595422676375,0.6319075103405865,-0.7839077245911872,-0.5091994382968483,0.2266670963632124,-0.1327176846816304,-0.2484506543379777,0.6863488217253473,-0.4016153246537117,0.4218011712934058,-0.289470365015342,0.3402110853188076,-0.8923653752027765,-0.3041124139983692,-0.0932477163818381,0.5051368601640083,-0.7976165670202635,-1.0,0.4147031091470337,-0.2826179764514785,0.3790853512444188,0.1029980015701796,0.3349792195537837,0.3000662651925609,-0.2326525271271717,1.0,0.1938755877546465,-0.9695896165853524,0.628346997400181,1
0.2833739967371156,0.1508641778486186,1.0,0.4155140845503038,0.4063516094534163,0.2929353155182965,0.0795467375264098,-0.231597580695671,0.136950443969968,0.2543948538919505,0.4059696837454427,0.1937780114997802,0.7699441589093061,-1.0,0.7296733908640896,-0.0304453992049447,0.3383125257362376,0.7203053134093829,-0.2379014272079259,0.5675081580396792,0.217878308136554,0.5323556971464942,0.3577025260369337,0.4975094131695614,0.0335334868697447,0.7136367794460727,0.7829992980296647,0.3238213948027659,0.2673595107410638,-0.101874585039777,0.4043149320067123,0.6569340250136868,1
0.5363959226605428,-0.6776659180063749,0.1555924279007787,0.1612766078530461,-0.257219067743392,1.0,0.6194469178531872,0.5631275106505897,-0.5160245738509017,-0.2891916651345374,-0.1416091628030894,-0.2239779098987221,-0.4879102955112525,0.3357068161947196,0.0249030691816019,-0.1589311108874875,-0.086051063452777,-0.694527897767658,0.1174076444509897,0.5398049437665258,0.0294685218078445,-0.788386800195264,-0.9785438516081062,-0.9124107710974528,-0.578556763930953,0.0793615560791152,-0.2307110274358363,0.1085904530122223,-0.5140626064167608,0.1057647962450265,-0.1482906910709679,-1.0,1
-0.6061876461099837,0.9720173828447652,0.2742491419546125,-0.5315943257549012,0.4152713344571963,-0.1014249288241225,0.3198193129375304,-0.280640580429387,-0.1549118290645612,0.0822562690914177,-0.3913750612288361,0.5689212299612334,0.4073363591220755,0.160878798604215,-0.1689719616218975,-0.1047000268503028,0.1545853530057521,-0.2355210541651198,-0.1055109518258624,0.137797591084045,0.9467271311490016,0.2731373034397535,0.5545217617763869,0.0690809829589911,-0.1739982611123793,0.4008239577965129,-1.0,1.0,-0.194212552054218,0.4961891341120572,0.6626392108782844,-0.0218685297898387,1
0.0380999041747573,0.2822881208803531,0.6999373191696143,0.268368071491927,0.387614061496959,0.1919305181214379,-0.5129627471223945,-0.8006483207800305,-0.514063629475288,-0.0529921505630107,-0.0462528507133668,-0.2604905385573219,-0.1880627364835434,-0.9258068885126668,0.6703291798622575,0.2959138307372473,0.5954466570146055,0.3645399649749226,1.0,0.3561854949972842,0.2522167795447481,-0.3398939944716339,-0.1714953772356615,0.5288008535668376,0.3855060783725754,-0.2775224954504135,-0.2388632361682752,0.6420444299266888,-1.0,-0.4874974049682553,0.6484841730432753,-0.5490822131334864,1
0.1058473511153901,-0.1856875336610722,0.0692891475020096,0.153315949792949,0.7193758867548496,-0.7920516312141274,0.2589489169066905,-0.3208945644207266,0.2392469657519742,0.2075387149845617,-0.6604930306145371,-0.2437026735437647,-0.1486612852909771,-0.7868496639010466,0.1784698632066135,-1.0,1.0,-0.6993708660112341,-0.2028314161970799,-0.3334339243656351,0.5363753657390316,0.2793344834985987,-0.3390100070556565,-0.6150208667202632,-0.9543763177901852,-0.6786617595411022,0.556807613353004,-0.7292010066063415,0.4692696839737014,0.370872963738672,-0.2190306800620806,-0.0017680150940991,1
-0.8679623799191618,0.4246498878627904,0.1094711861414452,0.1409558426008859,-0.4323501779684522,0.4262725046523952,-0.457358781350172,-0.2329522401766383,0.5852158813804536,-0.8177688773153331,-0.8894652707212891,0.4918339882773039,0.87688639335521,0.5987095539149052,-0.6442560268390218,-0.1571160597705514,-0.0151625145521614,0.4602573483139554,0.2909060874008413,0.1880420137861063,1.0,0.13802455790988,0.342129877993033,0.1259080502706329,0.1158760108706336,0.0336655736627617,-0.0269094159676687,0.7672907641831355,0.694376621028205,0.1614367956901359,-1.0,-0.3691602851143528,1
-0.0187735710033182,-0.4507354937919272,-0.1625158191447051,0.1969847912454279,-0.4312423517121914,-0.2834336781882157,-0.449256904377327,0.1159193071834552,-0.04098293398058,-0.1696403753034022,-0.4585201652968823,0.042437184135887,-1.0,-0.4307051487748575,-0.2508859831620789,-0.1605339130401384,1.0,-0.6553767741520897,-0.4315050582786945,-0.1001683888712017,-0.4399114199723297,-0.6316608192383604,-0.4668756725947091,-0.1166450606001998,-0.549647387941602,-0.4232722307751907,-0.991594432473045,-0.547918704659393,-0.7037379974381075,-0.4415565909926395,-0.5963814231204947,-0.0350258102395896,1
0.6885754660374817,-0.6933696033011955,-0.2906112497523723,-0.4633358463873565,-0.5632455565030133,-0.2279812208469481,-0.5855643491660305,-0.4015874860539729,-0.1952746265005254,1.0,-0.6122398681911311,-1.0,0.2740124291237271,0.5165123620218945,-0.6383205868162358,0.4023226027340509,-0.3975134501163732,-0.7367833857299297,-0.6907409829471238,-0.6595533889071163,-0.1382818089927832,-0.3651659243598101,0.3350020825462703,-0.9598938934064128,0.4728195466605518,0.156080448292941,-0.6519091374925603,0.3645646465482564,-0.347714320997659,-0.4857165532458822,-0.2175116247607682,-0.6714349565268853,1
0.095112261490986,-0.1680229125179788,-0.0395984634645474,-0.1791666558095002,-0.104810034335808,-0.3060871408705042,-0.5064324689908171,-1.0,1.0,-0.8219952589310322,-0.0490146656865747,0.0202379416650015,0.1493638837854818,0.7412489828137054,-0.1213911905641962,-0.3635068578636776,0.0720986481004788,0.016472896551807,-0.2961925744299366,-0.1549550684309389,-0.1605561401841159,0.1811881738387493,0.2416660298045536,-0.5884274973829804,-0.0513233867816875,-0.1238925034294723,0.5080958007070646,-0.0849730655953023,0.2523560564962772,-0.4678516157578741,-0.210402661900064,0.3832608155710608,1
0.2469489643659121,-1.0,0.099999844772963,0.2936818991700864,-0.0941138345826636,-0.1311823864788192,-0.0471319465454959,-0.0553653920382771,0.0478482398423456,-0.0910792847566358,0.3907351858105234,-0.3454035026304047,0.141085828421521,0.5001932707357268,0.1271581565945951,-0.6154635922732904,-0.2754796199456673,-0.5237439071747243,0.7283337115627466,-0.046601533711561,-0.1601741925387285,0.9681840079047525,0.3179604596054737,-0.2815970426420845,-0.1752542230625754,0.2769273257771945,-0.4934031674377916,0.2645118426535766,0.5249411857841109,-0.3762051635798239,0.1632346280865018,1.0,1
0.6212790475519006,-0.8084761169928029,-0.0487076655935044,1.0,-0.1355410329878154,0.0093696425543203,-0.1523853509874945,0.0523192350023469,0.7314038829837894,-1.0,-0.8907707829026219,0.2407693927239762,-0.2449169480056495,-0.5903703044852853,0.4512859762431096,-0.6048183944413426,-0.0687947121733283,0.1101427026557273,-0.5373498022313028,-0.5823053719424492,0.2977775387169541,-0.4101783152890902,-0.3106798160731637,-0.4306978493043163,0.2111895706262563,-0.3569663142809725,0.3391295226144433,0.1278580738699568,-0.0297646499813778,-0.7121014194105928,0.5591418308834535,-0.5728324386376427,1
-0.7610250875931186,-0.2844747944226794,-0.0734748163791928,0.4516547909647928,0.038644354786808,0.6750559974178494,0.3855913998602007,1.0,-0.5392280771072562,0.4421376104138839,0.7019977473678916,0.6622573580485218,0.4959103700467653,-0.2492953512022142,-0.504801772850267,0.5973174225098283,-0.3868648551680849,-0.1356566141356954,0.1171871575203091,0.5930477540917489,0.2743488625445995,-0.3331964124625222,-0.2973296083491847,-1.0,-0.0151478260342609,0.1442516336463974,0.8096695211419558,0.7547927415567632,0.532363947275579,0.0919937633119207,0.0434609871638786,-0.5357986310400412,1
0.0801679177498881,-0.4621867737357669,0.3038473704506526,-0.4898312893321509,0.5710810342850949,-0.1485052649513188,0.1171782509573964,-0.5409506866591534,0.305058603806084,0.3190458874604918,-0.0505924282710128,0.3830206037508594,-0.6087336123244176,0.3220665404372371,-0.291867170060065,-0.3108917611309476,-0.708310593977129,0.0558502216496714,-0.2379308126458494,0.2596830566787895,1.0,-0.0159615658291133,-1.0,-0.4698253215755813,0.5887268900312967,0.3072793851460076,0.0555768193514549,0.4329546133114965,0.2915215694122675,0.2915559193548007,-0.0646680544988009,0.3804414911113152,1
0.2939440243761937,0.3061379283672574,0.1516940609964512,-0.4637956217265637,0.8883093494219192,-0.142137530142608,0.4639101142403152,0.479014775064517,-0.4021404931542399,-0.6383040149396427,-0.0901572073251042,-0.3649255576203475,-0.4648052578648483,-0.2356280398529715,-0.2323946392966864,-0.1294176269097937,0.7265462745280344,-0.1799374703821613,-1.0,-0.1395300613409691,1.0,0.721344200120807,-0.0561411976478587,0.2966791812468512,-0.4557192037519071,-0.032249443877186,0.0521662963241735,0.2727280893803461,-0.1280251194706904,0.7275326329045746,0.2921046594641598,0.4841944773603031,1
0.6620546112748789,0.3430383319928578,-0.0471314446299124,-0.6111243325403682,-0.2472669095201984,0.4117604176705374,-0.311876272543455,0.2829789648340548,-0.5436393261286687,0.0457655799946783,-0.1563842380606841,0.0795897629186574,0.3260763139698024,-0.1993164282524956,-0.1850744857051148,0.3374996892288893,0.0376563497021809,-0.7147684752051111,1.0,0.1609162185022876,0.6896579042602442,0.7716434688141032,0.1322214100808756,-0.4478697213785662,0.0327131115381225,0.150126699001321,0.0549792084929003,-0.8106751680691051,-1.0,-0.8290922294484789,-0.5240506176815691,-0.919350635983334,1
0.7274035771680378,0.3294024843637066,-0.1446258046646623,0.8265171882615783,1.0,0.2492094186733688,-0.2355556463026638,0.6428513936598701,0.2585172440162944,0.4124949445929891,0.2521229199882941,-0.4722996039432486,-0.2632602466176327,-0.2650504780113284,0.3866898328971806,0.054500851587746,-0.0701492469684816,-0.7622556168070536,0.1322779971036769,-0.3959547935447034,-0.2045746019700075,-0.1458175486708022,0.38892996000003,-1.0,-0.0710186935448041,0.6930210916944841,0.1889537836170365,0.5897078396674864,0.3220520597364322,0.2729210200664442,-0.3684581031671254,0.1157510261561935,1
0.4141848223399986,-0.2980480812178592,-0.0150415647241598,-1.0,-0.164174484523943,-0.0047471003935831,0.4647658688538485,0.8763184070725856,0.1386513849863073,0.4446187787208822,-0.1470367187719297,0.0867306072807081,0.2383888788832626,1.0,0.7703739864042682,0.2183415280168974,0.3591625253219239,0.3978106308003695,-0.0653569457487851,-0.3428396259921866,-0.7471699863931595,-0.1231039882974341,0.3443557533918921,0.2371203184936532,0.4728897913227887,-0.4662774783909279,0.1058536421972098,0.988428500100384,0.4278439493944976,0.1412319733367846,0.0216226529778185,0.9030166126075349,1
-0.0108151620639418,0.2590582929218168,-0.3486179054103671,-0.4067375002408284,0.1598989065291627,0.3919189403048777,0.0353329040429541,-0.7382653949378949,0.101512911242368,0.2795445727800336,-0.2790131992982192,0.2550389201934258,1.0,0.1804318699421228,-1.0,0.2515252282402851,0.3945111957076277,0.4500933364766173,0.3470235395539021,-0.6229939070285898,-0.1668604881111055,-0.4608678513595632,0.081094711420119,0.1914309447290536,0.3436753679869548,-0.0855227243002365,-0.622188781856979,0.046830577883083,0.8000181040102103,-0.1108433835088863,0.1980754459490628,-0.1023095929422746,1
0.5607974859817497,-0.1223450741426577,-0.0900253129264613,0.6580595323080329,-0.4242626420615564,1.0,0.5770836187577977,-0.1412628430280248,-0.0953101567180592,0.0225349859401513,-0.3814321203361299,-0.1756618236691655,0.5217306262405019,0.7175879119587065,0.1814771312672014,-1.0,0.312406712741224,0.4507519540491784,-0.53505596332817,-0.1575749014577259,0.0865354136975458,-0.4384524357210083,0.0495928317456051,-0.09575648383688,-0.1472576316582164,0.597503987468603,-0.8594021801966799,0.0848616157604387,0.0286164633990633,0.7112259541171688,0.7741745184417435,-0.2298677366631878,1
0.080316907870402,-1.0,0.3353055728632532,-0.499557846197628,-0.1613993419959474,0.3387151885311859,0.4889324096588088,0.4178201506039496,-0.6827659554403436,-0.4669985194484221,-0.4150293426577026,0.2389874796316644,-0.2500693915971776,-0.0672824927989269,0.4198035604370211,-0.5590736292194964,-0.8081467073999599,0.1381785249961855,-0.3347298070962922,-0.5302595240400823,-0.3394519898347179,0.0249559974835766,0.207387019785902,0.3006735094942689,-0.0516311025500966,-0.2306801273691957,-0.6362920654428417,-0.9926597129463784,-0.2248966944248052,-0.6645820670357161,1.0,-0.2336092120247161,1
0.030488924402086,-0.1147370607751409,0.9657076860382104,0.6395912310304945,0.2222793748894582,0.8713318699623411,0.1985657158283451,-0.2028586615767653,1.0,-0.7963018181294111,0.9395558523394671,-0.3453660609680336,0.5119846093031526,-0.2634801157906294,0.1617603404151364,-0.166661603257744,0.3575180334425343,0.5383039289187139,-0.5082646700037636,-0.2328846157588971,0.1055626432754324,-0.5869213719532886,-0.2777773668601866,-0.8660078928085431,-0.0782538269908362,-0.0654800737727636,0.0807200295388763,-0.3854165729914328,0.7466630515462578,-1.0,0.6456502555490551,0.2582181933480842,1
0.3985927176473727,0.097863965478919,-1.0,0.3154605695316355,1.0,0.2398459706465299,0.0312801882559896,0.2952666491775564,0.4638996447527861,0.6092350952551315,0.2723469713082023,0.0680373240187859,0.2811352456427964,-0.0089196029734011,-0.1819619534176958,0.5154718320294702,-0.225235122100605,-0.1083303956596798,0.0563907012288249,0.2416894618114196,0.7708966309972087,-0.6806159973468238,0.1674786453621588,-0.7392856312477444,0.1123778268934456,0.0324995281543818,0.0947454997686225,0.8563892147742196,0.1793097714389757,-0.3859860669895063,-0.4597870829295638,-0.4888359529434071,1
0.2697343392489413,-0.1441737090619324,0.3335569614887759,-0.2177639772919661,-0.3103517250142981,0.3093919293592218,0.4830478878542246,-0.1170124602148388,-0.4672838418314722,0.0979949874010477,0.3246707282200394,1.0,-0.524109317636464,-0.0034942910060064,0.7464683891370081,0.3399155978954711,-0.050545903355625,0.5751893329670952,0.4798621062658788,0.1450799210177245,0.9980444144950412,-0.2211668316594633,0.0393843003627587,-1.0,0.0471091710178173,0.5178796166785762,-0.4955460939183237,-0.595477145720936,0.343290831225868,0.3832287332665463,0.6018597870972748,-0.2553716888860969,1
