T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-0.1080646004115638,-0.7068122626544777,-0.7135581754409941,-0.4360717486920344,-0.0072640792815935,-0.321341850579017,0.2990401115770977,-0.6355680028567042,-0.0643002281251879,0.8215769269302422,0.7044935965833488,0.5262021050173356,0.287649717969761,-0.1656827374356089,0.5323860778886897,-0.191191829800797,-0.1701170746553971,0.3667796771336302,0.3225063048479692,0.193430888308854,0.1345128932836445,-0.6180282230018243,-0.128961040874019,0.5537987291489099,-1.0,-0.4132318847186822,1.0,-0.2163187843252988,0.835591990015901,-0.5424786720450003,0.3568836931074048,0.7380999680882161,1
0.1911316367879929,0.9348790930805012,0.6103614819589227,1.0,-1.0,0.3537157438708538,0.111371397162854,0.6710383484598594,0.1569333918563993,0.2763755840711472,0.9443978137194232,0.7671798798790295,0.973190444116675,0.4870307876076507,0.2974820109426062,0.4468203596106197,0.3467085486176608,-0.2105191811732896,0.6907416208424104,0.8264105769301355,0.0503506049637085,0.4990645070702015,0.2216968760634885,-0.3845803701585366,0.4753641731732876,0.0548675746061464,0.256391390382281,0.7550951186631649,0.3906909247552546,0.3293895666539232,-0.0613281705108591,-0.3873742304712633,1
0.1301404837411632,0.5022024379090464,-0.0973472641519842,0.3971955292375522,0.4268256143177187,0.2802834695475698,0.6675479911131603,-1.0,-0.1379375964004999,0.5501801348535569,0.1554352702683703,-0.2297765261763132,-0.1642636556538805,0.9269799286239236,0.9847108270312172,-0.0579934672967837,-0.0258141272300895,-0.1031749155944411,0.3003659463927142,0.0106247367291338,0.640201896158459,0.5502989512273606,-0.1080811831900305,0.1746195506470096,-0.0859949140692609,0.3261662125409357,0.4436809819232203,0.1722440224574046,0.3376039606149126,0.4819623371537633,-0.203189333369411,1.0,1
0.526414241179262,-0.3335237552391514,-0.1577820329317454,0.4214875873447823,-0.2725248082384799,0.2832425851223221,-1.0,-0.5604406372750736,0.985321781581372,0.8206344534395431,0.113161927236544,-0.0132771841705314,-0.1625962451240141,0.3841461050648651,-0.6714340866807776,-0.1511549111286606,1.0,-0.0993951584901277,-0.9132805923169992,0.1489947046968514,-0.1553770863236582,-0.6262873671624407,-0.7859966992359835,0.3892104460334136,-0.9049585191619632,0.1377230459354961,-0.4621663683369722,-0.2529731191858773,0.1952655111751604,0.1081726113448375,0.0791776173106026,-0.2422723493039028,1
0.1666420656434493,-0.737677137033999,-0.1968758151865737,-0.1734457485931722,-0.2089624584686166,-0.3942058760310544,-0.0674360540667454,-0.2972346245155722,-0.8160401987356427,-0.3410364171086507,-0.2125413089005284,-0.081254854158601,-0.3449281671169862,-0.0605418716994536,-0.6398924526008358,-0.1587455602736988,1.0,-0.1377814243949139,-0.5039869043540908,0.0337964695487309,-0.0268822661806755,-0.2011330742786544,-0.7591913414126144,0.1358210185584525,-0.144308236100068,-0.2842169913831062,-0.6010025168233888,-1.0,-0.1425987817396609,-0.3560240049840267,-0.2797429089270168,-0.3484848165700208,1
-0.0708511949902129,-0.2243938983512341,-0.6558057583030794,-0.5705087132299045,-0.91952639012873,0.8355444213288679,-0.9239173561250592,1.0,-0.3279592084579689,-0.4432073910605056,0.160559147221708,-0.2178895172535652,-0.3337461839388033,0.269317699442779,-0.539967706749835,-0.2636156668332373,0.1490666784076835,-0.7996580449296561,-0.7209556657828282,-0.4752859026314786,-0.6445467822867643,-0.4553672706244305,0.1427469227905078,0.8964933308116174,0.2312148006684398,-0.8986735980091973,-0.8920621144838877,-1.0,-0.1191099871458979,-0.0190934079663935,-0.0556360413618692,0.2858675693798032,1
-0.0139246542656615,-0.314686217023158,0.0298020169029913,0.0858064248284697,-0.1880624948471408,0.5104359734734372,0.2910520461689438,0.1469333577472209,-1.0,-0.4650538901720537,0.6832094997644309,-0.53258759507676,-0.5208986682287416,-0.5517062378543194,0.8122947466691306,0.0645307403060675,0.4258796994879816,0.0056634389710281,-0.0901626246523674,0.0459113004599349,0.0306734349218245,1.0,0.6802454660140715,0.0581495696728915,-0.6315141178110366,-0.5955474708190631,-0.7792707687182366,-0.6678649978662652,0.1413245941262337,-0.2448690598413047,-0.899623060317743,-0.0290761044321015,1
0.0059578585708366,0.1858465841490766,0.201513929524659,-0.9388097946062932,0.614817836638557,0.0763390100327412,-0.2703147572049069,-0.8291437402973766,-0.2419761068676764,0.0263790588307801,0.3318745523182806,1.0,-0.6943036053856082,0.6104944370897287,0.6275836353031488,0.0564448296090398,-0.0269278142257014,0.3665143520193958,0.2918272375339876,-1.0,-0.3699004913896694,0.1706283145661671,0.1208540712039893,0.7177725052522634,0.6559946681252786,-0.7701382417278542,0.5741049042999673,-0.3500480075919735,0.2789638967274679,-0.0482220922990707,-0.6016961596749463,0.2589587824805428,1
-0.1927298697143075,-0.5913242140562709,-0.0166105418452139,-0.0966657902394576,1.0,-0.0487939549645426,-0.3844685457732555,-0.2892879806608135,0.6422776311852216,0.4374970961708746,0.3769278013523103,-1.0,0.143546859176459,0.0390783219554171,0.5037886981446087,-0.2133321827748957,0.4594332190853269,-0.1881168551192739,0.3652240500159815,0.8069983150776432,-0.5788819560022416,0.1893962013048278,0.4862454278404917,0.3378773319388324,-0.1145734938253055,0.587361058974551,0.6793224327249927,-0.3774450053965004,0.0785304305905105,0.3346549009932476,0.1682368342807028,-0.0069768359622924,1
-0.648021367349011,-0.950118323093304,-0.2790971374100413,0.5908030854375568,-1.0,-0.5952846476622062,0.4915389094882694,0.1495811245286482,-0.8213925931841903,-0.1268471478704637,-0.2928804655515309,0.3431527757157535,-0.9707834933882278,0.1100032382001652,-0.6011188064526659,0.0013451651003129,-0.3851391989324676,1.0,-0.2684654936638982,-0.3056004256513165,-0.3234604450704235,0.6330047811666446,-0.0437197102690656,-0.2055057125441607,0.1527574793695691,0.1082746174277289,-0.2837266970284104,0.5588003659148941,-0.7707338338457179,-0.8965978930084249,0.879054670918217,-0.8157508539757826,1
