T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.0318221834074106,-0.2217776710258525,0.2129573730477567,0.3378106311262874,1.0,0.6149970292235964,0.4136430817838918,0.4222437484391814,0.6958276020015128,-0.2678766052670254,0.7472078598604242,-0.1276968226557377,-0.5141148892338885,-1.0,0.27826929343265,0.0395651578610085,-0.296348592511552,0.6560775244907242,0.5824999855296022,-0.2044660724627834,-0.2339569940076549,-0.695417270672388,-0.0686610973145842,-0.9698690097647302,-0.0015405379847334,0.8023872386216233,0.4006654954465065,0.0399472173237425,0.5475185789667276,0.222627139423081,0.1672985147128975,-0.0877119099901119,1
0.3636795936943753,0.0848712760217591,-0.7878593662587849,0.2525973290441983,-0.1573307493172954,-0.0204299023848932,0.0535440504224786,-0.3927497674894746,0.0636199122833183,0.2535385940129322,0.5133342758568797,0.2659304853978337,0.1566186980742874,0.2090912904936812,0.7189477553177335,-1.0,0.8072143741449511,0.6066052609228496,-0.3510052017657932,0.6807079034846713,-0.0795415969299578,0.116807115293652,0.0799676723000699,-0.4271291888298965,0.5648033037423652,-0.2197291895081358,1.0,0.4134254978034068,0.4138281170732762,0.1901161550024981,0.520603278620418,-0.3945995483064426,1
0.819354257803552,-0.1490853281545243,0.137778771799832,1.0,0.0762080952807942,0.0110820694608435,-0.0030267280736397,0.0909071440484836,0.3349266842249903,-0.1055090908282883,0.3595815093166086,0.4625735321592525,0.1368233223144357,-0.1472669554472562,-0.0880397083196221,0.1312506757057903,0.6920708311572112,-1.0,0.6066292167175431,0.999572322312524,0.7903493789174225,0.2242906164753675,0.0178225342888369,-0.4813127570621506,0.2729720259185557,-0.0528719774365787,0.6984541229446619,0.2132668474251766,0.6012882090285823,0.3128327956605612,0.7004284651153598,0.3447548827027995,1
-0.7678002324848006,-1.0,0.1462646901017834,-0.1421242325489272,0.0088049572873094,0.2549990237499648,0.7484908573259768,-0.9348228465828508,-0.4026125549157251,1.0,0.0216586364715944,-0.1456352677602918,0.0157217700005731,-0.2046493308556244,-0.4547026916183312,0.3756877145581478,0.2708445973636906,-0.1606173974081794,0.0899452682122203,-0.6343698423743493,-0.1194744871531099,-0.7838941809383527,-0.4796159752886094,-0.4649983617553773,0.0867005152152382,0.633510835128485,0.3462290699693995,-0.4800479524705531,-0.2753175058343575,-0.1453193123756987,0.1704811218169026,-0.3631673147070601,1
-0.1378574667652705,0.1469090735115665,-0.1787683984578524,-0.5194757700666561,0.2156958280942584,0.9602009581056544,0.8343714702713059,1.0,-0.1133955629999251,-0.0546971624535883,0.0063088134178603,-0.1372552803224392,0.1789324032788053,-0.5222756887619672,0.590923746627442,0.3031543835711587,0.1477502152865613,-1.0,0.8131675450739797,-0.9907115522374892,0.0953574067891465,-0.0929361478284166,0.1882988965523371,-0.7852853071094836,-0.3214739012888251,0.4127567556405001,0.4463248522214433,0.7935683136705618,0.2526241476436006,0.1053208097990621,-0.0913978943198181,-0.0514271292326176,1
0.8185789617479027,-0.8740758383198746,-0.93473987221214,-0.882286748698628,0.2093559438769694,-0.0177433581574898,0.1514470673071843,-1.0,0.3609147378937232,-0.523253929080057,-0.3168488014377838,1.0,-0.3055983596965148,0.4416162446080263,-0.5013194540440095,-0.0560981011640092,-0.4763801231427567,0.0154907753884265,-0.7898794968870455,0.7482179482039242,-0.7614004312784464,0.1113077951558563,0.0800991094069651,-0.3586181101045642,-0.5760714619553313,0.3625401986443339,0.9352525274464254,0.6620524145696935,-0.3151471400576621,-0.6497892208832825,-0.1188088687875681,-0.1637700467843796,1
-0.2850762214193685,-0.5778961709909858,-0.3198881981397837,0.0256955705524919,0.3390049204420087,-0.4867953624322635,-0.4240442330360915,0.8097915022736122,0.2641471872257726,-0.0947150098112774,-0.5895033448366123,0.911601791380494,-0.1959957108326374,-0.2168772939412054,-0.3245582945053933,-0.3545559520795677,-0.0242410820372568,-0.0743215253290517,-0.2676024140722497,-0.8059788509696836,-0.6126847007949802,-0.7201090750783035,-0.6328393071477888,1.0,-0.1982849510498278,-1.0,0.2216071604944773,-0.4084132779968469,-0.023919549533813,-0.2758660171117828,0.6381288465374135,-0.5685792669909095,1
0.1254042041491532,0.9090827246624508,0.6913463975980141,0.1063980529462114,0.7941081155879919,0.441537298171073,-1.0,0.2910560240969406,-0.196230349943224,0.1251415135522329,0.0871968827656177,-0.0710626043363799,-0.2371981604230992,0.0226956610027744,-0.120781322579108,0.1451173821295528,-0.6867568042567722,-0.3020965681706381,0.2671526024980819,0.0485736562204437,1.0,0.5279421684181425,0.3479799833288053,0.2134154682259728,0.3104132368880803,0.1394605209625996,-0.2126012385292678,-0.1631879873557893,0.9850827329840688,-0.0229882187671562,0.3104799729291827,0.3394615711739188,1
-0.5836986948244978,0.1283213351239516,-0.6272796071971054,-0.8434871637163418,-0.1796370843891958,-0.3195611732763509,-0.2583088559372388,-0.6725169281919383,-0.8401069082536051,-0.620032756127832,-0.0282929781182228,-0.2585440048596154,-0.5986878187628006,-0.6313475575464487,-0.9121303065565288,0.4018112538052807,0.5038365074201905,-0.1640820036173509,-0.3739912680223182,-0.1137779771325924,0.5200868060865862,-1.0,0.2995227617670746,-0.5495993184270975,-0.5535179774167778,-0.3301792132982728,0.1643455510422578,-0.4112426358948922,0.0060599547375699,1.0,-0.2957409168789381,-0.3459827879290015,1
-0.7072375304282712,0.8594275054578477,0.4030388104322575,0.2422850963384522,-0.0861314092352438,0.2013526249964154,-0.2968687156287576,0.1507578331628942,-0.433780085360563,0.3586303162652753,-0.1192302033435773,-0.1803980381244689,0.1858864618128357,-0.2466854567398925,0.0383386396406566,-0.4112097851611815,-0.4026743929738092,-0.4326886627492646,-0.5329240440367186,0.3172468263255217,-0.4822260598261516,-0.2968128744971242,-0.0078059923943653,-0.3496497164014216,-0.3694363976372131,0.7249316809146022,0.3221537697642425,-0.1695069067894019,-1.0,-0.0505955530808425,-0.0353427125105461,1.0,1
-0.1766246886962834,-0.1131540470521803,-0.3182532602077527,0.6331786577108818,-0.3237502989564006,0.2648006111260814,0.5454050891672648,-0.2164105158674675,1.0,0.0817133908215064,0.244950675011633,-1.0,0.5443622960411167,-0.5848513532638597,0.0492892118486547,-0.1065518297784573,-0.2243378511840111,-0.209180906500911,0.2135697036809645,0.0311155198214669,-0.0392903604980786,-0.2600727531882424,0.0954927864677879,0.0399655667057026,0.8831396371997615,0.7342889717735717,-0.0019059138153098,-0.0121221935599324,0.1679521022678336,-0.0413299314289407,-0.0866904942495859,-0.403682061187139,1
0.0062148698931776,-0.3071143156806603,-0.8074107707916467,0.0372228014040019,-0.3357155264874265,-0.025519162158742,-0.7005194610360836,1.0,-0.553777532581049,-0.4792742710144335,-0.4367572165697553,-1.0,-0.0346955469450295,-0.3620642714479624,-0.3294024414987555,0.4549380401530623,-0.0795411425500418,-0.248200531749939,-0.1865839327939884,-0.0011202342036301,0.61053545364251,0.3107430041328893,0.4412258006175209,0.0960584256198657,-0.2357232878887754,0.0015825394949657,-0.4201632972703009,0.0117180367811036,-0.2279442886384572,0.2837192104167414,-0.080322038513891,0.2182136062079207,1
-0.810228117613706,0.0087285564471515,-0.385604965465695,-0.4560586585224058,-0.4051521162459032,-0.0835868330538752,0.0321188666282279,-0.8549984148028612,0.2488449228020874,-0.1841804890956392,0.7190798791742059,-0.8088633748815325,0.2671539928468069,-0.2746600303495,0.0435742741003311,-0.007906443185756,-0.3933959083416336,-0.5282332675194142,-0.1833179964940188,0.6627604339151869,-0.4735236495257759,-0.3479553201092493,-0.320597443050474,-0.0176167665974121,0.0919514672300343,-0.8157374192108924,-1.0,-0.0637018359212564,-0.7047863040484227,1.0,-0.2917277679222981,0.0317945481206716,1
0.7704195144666974,0.2105227602579049,0.4272150124108573,-0.4953851899845529,0.6510755267923312,-0.054151549979772,0.1592363503854033,0.1409960751207661,-0.1163012303389686,-0.5433848870433831,-0.3768431524401654,0.3181086997841407,-0.4836237130241592,0.0979886087872763,-1.0,-0.4808399581067049,0.2364502713373384,0.5729112493542228,1.0,0.7697308032150418,0.4843929677997654,0.6436923179986132,-0.3996686517893799,0.1513978718737061,0.9012376099898548,-0.509575075352515,0.0990435691052293,0.5986787644093721,0.2828550777448735,0.4219636913825384,0.4555622044788283,0.5123479555736528,1
