T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-1.0,-0.0263820508471391,0.119900186268077,-0.0937535013556221,-0.4863663935829433,0.17687284425698,-0.2973351001437418,-0.3517843496549608,-0.5202251124018453,0.2957610955120933,1.0,-0.1857217765088151,-0.3840752695593734,-0.0939069288550594,-0.3252351207101883,0.0603697822008031,-0.0795187433677215,-0.4848318950688449,-0.1378527695809819,-0.4779910057804798,-0.2920574687046402,-0.4252928052553391,-0.4235574082343732,-0.4831562246440606,-0.9001525301982019,-0.4294813737878264,0.028568817808438,0.022907462643853,0.3437183071001808,0.204488128028919,0.5310094042514295,-0.1836578783847366,1
-0.6832249860974418,-0.4717334803639575,-0.2210368516936355,-0.7284487478752177,0.3628317381499764,-0.1191564591273124,-0.3693999472015008,-0.2596714297832466,-0.5079849848833824,0.5995604961352448,0.1035345093353952,-0.365719752817379,-0.6044394887348986,-0.9764889247221108,0.0890097762825188,-0.1842068116018556,-0.4606366544821362,-0.7258279042315591,-0.1453676684294685,-0.8667337523919119,-0.0679059970625246,0.1180887702634434,0.1266188178357554,0.4451343784490498,-0.0440634615584153,-1.0,1.0,0.2947494758568663,-0.4183532166624754,0.2373655678631669,-0.4991876328286907,-0.7452466332427528,1
0.0974883927826681,-0.1415734466398365,-1.0,-0.6556731447204065,0.5941736251264655,0.1055464394925593,-0.2452444663021874,-0.3753673319266295,-0.717452012174078,1.0,0.6660684036635289,0.0599753164640446,-0.1244737404614616,-0.2264463420479734,0.1191814103752497,0.0557133822079167,-0.0145660708275187,-0.1138019599558426,0.7801652985565739,0.3325301337507851,-0.5598493553790326,-0.6779479463710095,-0.3648319395172624,-0.7220630046257648,-0.6411270031616837,0.0841803287142755,0.4469127360922003,-0.2733939577520706,-0.0199837270052529,-0.1785971611627795,-0.2335440764166977,0.7223328620608354,1
0.3728692147219632,0.3759492275073777,0.1359406763962576,0.2125818286055336,-1.0,0.0722416800076191,-0.2598770018666848,-0.9972274142003216,0.670575899854154,0.2884911575459867,0.0601295628150242,-0.5540177963056305,0.9349483094748874,0.5993995124871574,-0.2077725317134822,1.0,-0.4935502340035289,0.8266149484790559,0.3929643782908627,0.960818174759232,0.2101866262379286,-0.22112309245795,-0.4148871714023127,-0.2309890450730337,-0.0700642942020473,-0.1662212832846382,0.84861286946101,0.2213432514065512,-0.3734109947488018,0.2287353590224881,-0.1176379056944968,-0.0214742160228087,1
-0.7503835631515097,0.5556320484410409,-0.4817367473489218,-0.1380809126511305,0.6625741965442531,-0.716893466849712,-0.29932705626162,-0.1835980246151742,1.0,-0.1087872089387106,-0.7512211031243966,0.3958353172167226,0.3101055011295346,0.0145614318883589,-0.6653725617171856,-0.561536974901621,-0.843008867789618,-0.7275320206270283,-0.3786505532239107,-0.1860921191301749,0.0511284664406173,-0.8256561353357874,-0.2028776822144378,-1.0,0.1289579593787297,0.3065566949900438,-0.4126059635725677,-0.8829045100629495,-0.409315143410173,-0.4551859107702214,-0.351839322997888,0.1193623508439916,1
0.1902018525423026,-0.8001741189799156,-0.1171298189857881,-0.2743585001046029,-0.0524448845899077,0.2730081847907561,-0.1895438119983613,0.1680721344910947,0.2424905623553002,-0.039260564656617,0.2713645064745549,-0.1571330338873506,-0.4462685150915717,1.0,-0.1885760927986517,-1.0,-0.5153233670803345,0.5481050415653597,0.2391263332394311,0.177366383343474,-0.5794129165508832,-0.7507059175016326,-0.248197110843221,-0.5152343708581564,0.1741615572209818,-0.2669064608387502,-0.3004824687228195,-0.5673014676578503,-0.0665510110326935,0.7104820501355364,-0.9520598895224912,-0.432679938034199,1
-0.2864692232420968,0.0838062819000182,-0.2080523195449196,-0.3200819398019298,-0.3794432420688646,-0.138278138224333,-0.19642788359468,-0.5899116835748885,-0.1764199913384078,-0.1377862382547952,-0.6525819305287124,-0.3234346489893539,-0.9590886133363686,-0.3899777426056002,-0.7010048842057147,-0.3664410150226573,-1.0,-0.0881980553878631,-0.2544107000051178,1.0,-0.0495321632197653,0.5049601675117201,-0.4721710641102612,-0.4772574492826271,0.0042092176313297,0.7912991542684402,-0.4864839829583681,-0.5739118298690982,0.1342050693345078,-0.1945333770439374,-0.4397780213105623,0.039287266425922,1
0.882094327067412,-1.0,-0.1651660651906205,-0.7602146610231788,0.1026407480078253,0.5282227590786228,-0.0158601287478826,0.4408476576440461,0.1471112398038709,-0.5405500857577756,0.2874831716197168,0.9912079106318388,-0.1670279272604931,0.9975135615713592,0.931704368970248,-0.0326014770727403,0.6033967512713856,-0.5701948120496174,0.1679993976637255,-0.4965260416914622,0.2457736686223333,0.1717203746768807,0.4044194610345302,-0.5652794377134693,0.8240957656646506,0.2730499954998684,0.5849836603342919,-0.2678595594545364,0.6396167161252273,0.0406191808587967,0.9815948905320642,1.0,1
-0.3407951921868714,-0.0428385833426165,-0.6875050149712385,-0.9928183136295898,0.4375810572464675,1.0,0.4079348771969817,-0.8208222005116228,0.601134914656003,-0.5334656093458808,-0.0111178182394713,0.0025156943566886,0.9597048830530964,0.2490346565489276,-0.2439850845162066,-0.0926436539914259,-1.0,-0.1503442378678561,-0.9067152514491136,0.2896890165793997,-0.7585718130962498,0.9652035559088032,-0.2478656684875815,-0.2130337001176245,-0.2025633099478373,-0.3689996666379223,-0.0677649285397756,-0.3029425385046753,0.1910075713440062,-0.661334509585087,0.4178824736018025,0.8163949791946195,1
-0.5469009922769097,-0.0967194436652403,-0.1056429572192844,-0.048431885583801,0.2641835730844846,-0.3988276244580377,-0.4138874259378018,-0.8097422189885907,-1.0,-0.7593735161462704,0.1680785646389888,0.3058835999633029,-0.1444643626246212,0.3043056189844579,0.8545973729474394,0.3838179844840939,1.0,0.9603748153353951,-0.2203102220485958,0.4270280415372771,-0.130617511627938,-0.705066911246655,0.2545384521962295,0.2942979713564069,-0.0215620349814276,0.7361953765544993,-0.2227278073013636,-0.9148994135685112,0.124792646791086,-0.4595236166654726,0.8128117995144706,0.7548028604873269,1
