T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-0.095531344115839,-0.6657794224643463,0.574871198942698,-0.4987614990483803,0.2058447853673839,-0.0314308698203359,0.2743022974237679,-0.3293557976505883,0.2900356492289895,0.3415335955999332,-0.0023967361612003,-0.5251977017285034,-0.3253540600271832,0.1129011753267119,-0.1349312684660205,-1.0,-0.0810814226994225,-0.3050306768864762,0.0360764156572672,-0.0343289393015151,-0.0699820819819354,-0.2663746727611507,0.0433277363906665,0.579866896915654,0.2180047948912871,-0.0128488748218238,0.314449493499926,0.2024679016837738,1.0,0.3025607990905743,0.6960718980226921,0.1757809512022778,1
0.8123296756350513,0.3733532688669636,-0.0064339041590225,0.3230360066605069,0.5628302244005792,1.0,0.1730904252877663,0.1592598793163646,0.7754608922255743,0.4426066915738302,0.5097113572396332,0.3642417955732369,0.0132034527018878,-1.0,-0.128585194654857,-0.1892221648434762,0.8815605905742245,-0.1278305349906552,0.3671071988948731,-0.0123165576587604,0.2027709634655541,0.3808862700395981,0.3540632265630714,-0.1088364234070656,0.294126091633172,0.4742744541207038,0.1702485481630304,0.6499960386327468,0.1794943891747129,0.9539184253512212,0.1378454509751154,0.2714464484285774,1
0.0858266786022152,0.1775901835975322,0.5931200325163573,-0.1840771961084492,-0.9956658393951292,0.7174278203537425,0.0124660857738789,-0.1437335304355634,-1.0,-0.3496068588962491,0.5573597514547519,0.0113622897189344,-0.185376259751507,-0.2213741566637803,-0.2902607096991042,0.2767677879848946,-0.0720411676275217,0.1033715659355589,-0.1434285528055512,0.6517037360419622,-0.4712368121687966,0.2911221801056374,0.0915274128728325,1.0,0.5624369351938141,-0.1264713723057989,-0.2971437677868782,0.1299964957721631,-0.6148710776084136,0.4745216935691134,0.3129706504284852,0.0050467780646432,1
-0.8673319116313394,-0.232667410565211,-0.2210122697413047,0.0951092804744373,1.0,-0.6712083057417071,-0.3096292193318201,-0.9302998684211534,-0.5533986945163551,-0.0327978541592027,-0.3566262894976657,-1.0,-0.5834609011240666,-0.0901674170105371,-0.756869504240267,-0.5840448044520867,0.1050361270944,-0.4305695043530372,0.3773128915262045,0.2091974242332284,0.2578306216598125,-0.6747743736879096,-0.6859591640875708,0.0163036410041252,-0.179636022922663,0.0384316723653177,-0.5441419474337851,0.3351119580469748,-0.2938143352347238,-0.2583208609182446,0.5306506697802102,-0.9612726784666752,1
-0.1126580049733112,0.162128525310736,-0.5027183856062855,-0.2231439367778418,-0.9041415143316336,-0.0188473078779254,-1.0,0.3952489686074607,0.2234371209354078,-0.6726112874427881,0.4829073740967897,0.1867679065081418,-0.1165174910445774,-0.2426617058912568,1.0,0.4061026969711356,-0.0683700499756878,0.2955241817266791,0.31946007983716,0.3709217519395567,-0.1746805178775491,-0.3030047181175631,0.0817987025963593,-0.5806472484777401,-0.4820056146903396,0.6855361883923372,0.7751855950507422,-0.2722338673501914,0.0506128762387931,0.6644995505961662,0.9454044729632608,-0.7972300871680124,1
0.1231890642487281,-1.0,0.5849594709276014,-0.1771744673143382,0.4800942661659604,-0.2060256105237105,-0.1729786692083892,0.860834812618144,0.9203746481429742,0.0660674563178405,0.0485830168035681,-0.7686495185946813,-0.6381624080458673,-0.6256709928304733,0.914378776043676,-0.6714548866215284,0.7110726837031662,0.3272851471054538,0.0366512334270545,-0.3103556401682102,0.645279794254576,0.9523980393328664,1.0,0.5027177607763498,-0.6991441884716625,0.4548106010234884,0.5488933975607464,-0.1669365495528403,-0.0160221466186077,0.6455959971691694,0.0372096176288827,0.2020584218429009,1
0.4766973747030538,-0.0505167924354983,-0.410512373909955,0.3730203161716257,-0.3957197733990796,-0.2919181900319559,-0.4223034451133914,-1.0,0.0278271369151006,0.6851609833862289,0.5324239787746419,-0.7745847877038525,-0.269852321268866,-0.2113547800599985,0.0655572630026943,0.0530086474589832,-0.4280637486960138,0.257522184524396,-0.4509618621989149,1.0,0.4853487565630661,0.157246699930152,0.4685785871331165,-0.2513625952388474,0.2548497419520088,-0.1181940926114271,0.5610195527871837,0.6760873634696822,-0.172901916884874,-0.2536921519103184,-0.1267733304801673,-0.4594429874667282,1
-0.5898305358090563,1.0,0.1432771481077406,0.078506307368019,0.3673603647053298,-0.4480647713451706,-0.7311289035168763,0.4433579118716888,0.0816138922718985,0.3988484282736835,-0.2111911055224367,0.4733548285411209,0.21607442950539,-0.1048519872388071,-1.0,-0.5873754435222804,-0.0866924858635612,-0.405765367550049,0.4471029581879673,0.2633271026985111,-0.4416311423027785,-0.0501210499384007,0.4221690439258241,0.2013949200418363,-0.6813135188263668,0.2040644325142688,0.1388128507511812,0.8251848080432127,-0.0469235372536328,0.5878293374747698,-0.9542587086244124,-0.1351988924687421,1
0.2726265669254462,-0.2868756451844783,0.1715351001130194,0.0178519523530287,0.0560478874161789,0.3411468525443113,-0.8601196443587631,0.4507008789514279,-0.3703200458508343,0.6207694850250685,0.704138004891327,-0.8238480148857508,0.1912295177416438,1.0,0.1833740496262594,0.3230668742665312,-0.2576270738993146,-0.4236177261637556,-0.3913309197134226,-0.3089890184999762,0.0434373956459848,-0.5674927880566341,-0.1741191616101075,-1.0,0.4503201397744925,0.2304652080794103,0.8695571837310709,-0.4418937235617066,-0.941188915333106,0.2444705959187736,0.0177488761827315,0.6532543692385908,1
0.8745754733183404,0.8607160091064758,-0.0069011002713649,-0.7330090286405109,0.2585330330164013,0.1417904011313069,1.0,-0.1484342860972601,0.1118893587049334,-1.0,0.1554260974613419,0.1429135973091961,0.5914655859131495,0.1760587884096036,0.062102126266031,0.268964094047863,-0.2954460136598597,-0.529417022193609,-0.9883748347612524,0.7839561878748706,-0.4643614343861016,-0.1035609030291242,0.2864745468855796,0.7460619829250923,0.1065719656232786,-0.1888651267041331,0.4264570067731643,0.501820192966032,-0.3392627717582431,0.4647026645012895,-0.4997050995520192,-0.0082823144810625,1
