T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
1.0,-0.1329023677240974,0.2102761855363475,-0.4827349351497251,-0.2332586769411846,0.221794263919657,0.3960416193154452,0.1162199937075658,0.2708270945058189,-0.1688501201216773,-0.3644298150401938,0.23736866106341,0.92650328371773,-0.4945228347739103,-0.2531305268892335,0.3353253307518724,-0.6423193030934056,-0.4676978137128038,-0.874833918479508,0.0509714430703329,-0.0530366074766396,0.695258683292763,0.0243977666481503,-0.3404005628061721,-0.4159053175938694,0.5217296314074442,0.367195928841443,0.0314316429611338,-0.3566970685635693,0.241114981595492,-0.4352928556611818,-1.0,1
-0.317057130932728,0.0839157726003509,-0.0251962699533666,0.3423099566492007,-0.4275850341522684,0.0717978511399421,0.135669619420818,0.4587940240280788,-0.0282434348176183,0.3580185508267588,0.1282213039595305,0.3309311715900205,-0.1728959133849147,0.2282487836182314,-0.1797578397506947,0.2586076117943703,0.2052056697729165,-0.2742650818529184,0.6195917318574351,-1.0,-0.3621628583029671,-0.6411658858104955,0.0445191099755772,1.0,-0.3485923185308479,-0.3248047113135582,0.0775076048846592,0.6028607503139747,0.1189343745581978,0.1754711109309916,0.4973107534348648,0.386070677246682,1
0.0584943790249505,1.0,0.2793053904714735,0.6612418739916304,0.1662816420597177,0.3565713264776251,0.5517363858695137,-0.2495021664861469,0.5155472723859627,0.2681912300264537,0.1894658200397527,0.1568597526890152,0.6229391826505681,0.4105707844291177,0.0466086189920751,0.0847009321126817,-0.0674583565322212,0.3634268939817755,-1.0,0.8793933446366449,0.176753431879381,0.203374370626028,-0.1629979399108039,0.6345943283945634,-0.093293210613649,0.2265136186012677,0.2561408102516405,-0.0019089873801755,0.5846112455452042,0.2211386569956197,0.3681648963856223,-0.0366628668288988,1
0.4447301152773828,-0.7042927594981168,-1.0,-0.2067928837179398,0.1228491841409733,0.0094599357737519,-0.9574106063421304,-0.3880293248576089,-0.2000414810292761,1.0,0.0027173407821368,-0.5618858721452906,0.2174284164625419,-0.0345589455385728,-0.0847811793659367,0.6608575682661622,0.9722473800393634,0.2989984837030253,0.4433005299694073,-0.9289558663834352,0.0270227757566872,-0.7893555423057296,-0.3615577408107936,0.775023707956332,0.1557776703477298,0.1178534354950175,-0.7108634133358475,0.5813610374243634,-0.084968281808584,-0.1098913779764624,0.8177377408035988,0.3059238313308023,1
-0.4175650641251532,0.0977545336256169,-0.2639374062018319,-0.6988343888867722,-0.4476800370184387,-0.3710363482259549,-0.2318505568364908,0.3361083416583545,-0.0600903185069686,-0.3018916150101025,-0.493959034998318,0.0886973670101152,-0.2765076961913566,-0.2490380799696909,-0.7785483433913305,-0.7907165226734518,-1.0,-0.2119758248417325,-0.5086303097214331,0.0243438274061422,-0.6476303787506597,-0.8336149176355258,-0.4140033325959844,1.0,0.0360403827203994,-0.1136574999700238,-0.0152147832732391,-0.4974771452918534,-0.1365166544493403,-0.6753039151245285,0.0417216624590359,-0.6834197688316775,1
0.3531554494800983,0.1600004646125497,0.1991793148222953,-0.0918999543275154,0.4771102135786111,0.0647475873980301,-0.584220121350258,1.0,0.7367636297269837,0.5098245044818088,0.3395197849514306,0.1800332267586661,-0.0939341976372961,-0.7300553974248124,-0.6816604112315054,-0.0753484017568045,0.1785089949643976,0.2170542302796985,-1.0,-0.5651318857008599,0.2687508196044228,-0.7050893228985298,0.0286016145576408,0.0024975401709865,0.1561025405689535,0.2739627842524617,0.2526107765805601,0.6317811975811687,-0.3242375726325163,0.2311302170559028,-0.3133636890861083,-0.2041325768573181,1
-0.2715668376870825,-0.1584298284417069,-0.6319043865354178,0.0880752842113816,0.7476573541039346,1.0,0.8057921223876126,0.3482087810750949,-0.1926771706689293,0.8251612864668618,0.5351400297256261,-0.5611600861403776,-0.6379323247873974,-0.103793912662046,0.027186370715639,0.7960515157351669,-0.9240779529067936,0.3549065871436658,0.3992540661709605,0.4401338012206384,0.8179912461474605,0.2021720726926439,-0.6483838348174789,-0.8894583488483316,0.4226162101606228,0.2165478738506983,0.4877521357461221,-0.7762515564687932,-0.319493349054174,-1.0,0.3705745894060896,0.5584751860577959,1
0.3664651343292813,0.3801287615573245,0.7664616878596746,0.7076660980347103,-0.1358702611199097,0.3937917116811367,-0.3278365658529728,0.302140726520294,-0.1563511335453004,-0.4356592322184642,-1.0,-0.0057854429242382,0.4964526801260056,0.3496716803456587,0.6575859983628398,0.0629351702177476,0.6378247148325382,-0.1874653654926514,0.2666625904852855,0.8720034866544919,-0.5510668431367111,1.0,0.7453316732956223,-0.4317342455674718,0.4566515532869908,0.9969161357435647,0.159105336828039,-0.6724202452369714,-0.099985139882449,-0.1700629541794374,-0.2990548650525629,0.6900145858990681,1
-0.3037988677502743,-0.2490806792297786,-0.8373563185606596,0.1830628736881494,-0.4758289564129938,-0.2357126915904901,0.572314043721434,0.9767861681403628,-0.5556478764794959,0.1050654622265443,-0.2087256377505532,-0.1050335612537823,0.9490663087767204,0.2024431152241528,0.8688776292260991,-0.3198510302479108,0.2506915265211038,-0.449894701506064,0.2630168317802979,-0.6348598621746331,0.6647097477658934,-0.0338174174608668,0.6835958860158182,-0.3094750891340557,-0.4465551715281326,1.0,-0.0250123829245185,0.5073311285031883,-1.0,-0.2582102003409746,-0.4856869977451856,0.7704822175081703,1
-0.7923662520909744,-1.0,-0.3562219425265277,0.2593636738009899,-0.3702776203659547,-0.3464893268134739,-0.6908972539386862,0.2552314651109091,-0.2109971702347661,-0.6537436569877441,0.4147633104521084,-0.5749690894610668,-0.4366136212263858,0.4751681724062551,-0.1946003484656887,0.1821655272527409,-0.220504042903099,0.4177738460837159,0.7757030752205205,0.8100028098879093,0.3671741034711366,0.1844454910409461,-0.1654248969469847,0.8407607910877988,0.7242244746789022,0.7020055842807149,-0.1647504835616459,0.5030422594179442,-0.0578559630308327,0.0492052019005091,1.0,0.6752522278038384,1
