T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-0.6080070218330607,0.4705348759048235,-0.4175883148691829,0.5028314591882668,0.0150870445813464,-0.5588067443064018,-0.1106063020412538,1.0,0.4124236454218521,0.2984248259595066,0.6719505975410438,-0.237407460305799,-0.6288770803280155,0.363448698664899,-0.908711027018888,-0.8578680421580833,-0.6267862710422927,0.3615063481895821,0.3012406849899098,-0.6661790581061322,-0.2097851393169829,0.065399051012938,0.2983703018636476,-1.0,0.1108661773904058,0.0098284324662549,-0.3154373169300121,0.056197554200517,0.4128500985320558,-0.1483499516880152,-0.0412580827894685,0.8062339282723505,1
1.0,0.2386881379422603,0.1258652476908641,-0.1698577804316009,-0.0162145792708274,-0.5613487699124269,0.5156818979003048,0.6876533869133163,-1.0,-0.5033478907642093,0.8092182332999005,-0.8502612031553086,-0.9239760334673118,0.3034813594831513,-0.4546457167933273,0.4149851966924518,-0.8161356354821164,-0.1879232251848415,0.4991511875977128,-0.2730006707307876,-0.3153561054538759,-0.8023135963173377,-0.7632489999659959,0.3053182905225957,0.4385970318978427,0.8231398272776471,-0.4322604905777868,0.6552359195494966,0.9647617345039192,-0.1105643517419028,0.7206515591844391,0.3832099268026305,1
0.1140926665681443,-0.7136913468834257,-0.2780481214655432,1.0,-0.9623058191816304,-0.4612360571323455,-0.9539874362810722,0.6214731745409052,-0.812817006023647,-0.35354399965624,-0.989839550064593,0.1157778527155002,-0.930825941433394,-0.845125754828044,-0.4117128041395343,-0.3438852331644111,-0.3464789383810298,-0.7536000554782274,-0.3792754608401412,-0.2157690831898122,-0.5098977002902063,-1.0,-0.3319226373950183,-0.7726357381660047,-0.5919891570648845,-0.0997622485128687,-0.2063818651441744,0.0117466413483182,-0.2527315417943061,0.1916103457295614,-0.7067975494017497,-0.2441153575020511,1
0.1419731898474721,-0.5444824200761671,0.2857034034783001,0.4325717946888381,0.2213959254342108,0.1129792715079738,-0.6626327102099825,-0.8478784017213918,-0.5140240664732767,-0.3619629453402954,-0.2740532446993732,0.4928572063547647,-0.3436672547723783,0.1036417089023411,0.2360523163004566,1.0,0.3900557119866115,-0.0312813603216067,0.0268300376964103,-0.4503080085280889,0.787974867422093,0.3556136225204203,0.5333080597485536,-0.5119066881395039,-1.0,-0.7335206268821428,0.4140633177261439,-0.3030397152311452,-0.3982525194358562,0.1283772202017998,-0.0102199573961773,-0.5691153006212932,1
0.4014678215979126,-0.3176134233405748,0.3485503887411016,-1.0,0.2543390897472317,-0.413821359404542,0.203612025748495,-0.3187643331617245,-0.3387724261530968,-0.7551505977819295,0.1438077559606945,-0.2259066317063109,-0.1667980654706,0.4615791607547401,-0.563898259729369,0.1229838628866626,-0.2051049940434142,-0.6127760246767489,-0.1158446634217075,-0.7391716599561686,-0.7795675367205358,-0.6792395107471642,-0.2537297762659879,-0.3781477178227457,0.2458737847008112,0.3749323605249497,1.0,0.2622129540722888,0.2600827974487352,-0.5950718875812427,0.1928257825390542,-0.104248365889325,1
0.1450461375036542,0.5969116146099875,0.3826475253551034,-0.3341528854250657,1.0,-1.0,-0.2208704013968752,0.969070958237738,0.0080330709307903,-0.1138997241278716,0.2145483738019062,-0.6177572637090476,0.5682448896416716,-0.4027722909798611,-0.3182922566367089,-0.6485839248827805,-0.1228974310443318,0.9125913328220678,0.2044462658569044,-0.0260601166179034,-0.1323003138297375,-0.5951130517222809,-0.0051331467860873,0.0554718062859893,0.2964102637197965,0.7666870080569466,0.2517616771269753,-0.3100720210797629,-0.6347129349159666,-0.7121381217171827,-0.3606408847373501,0.2074595391880247,1
-0.1796397511327977,0.2512462975853793,0.867219659373748,0.1020704165043486,0.276576423398859,-0.0911226196410907,0.2259753276799858,0.6647292610353492,-0.2378190722079212,-0.1691513195518998,0.3644165751995569,0.2380533773705608,0.2732290532452834,-0.4473867157592319,0.2872069654520379,-0.2787712159706929,-0.1715333650661845,0.603454996406825,-0.2465922191677187,0.0542781073388103,-1.0,0.5752742426716242,-0.1057361737610156,-0.1236765931345169,0.2462086739316049,0.5088660438322401,0.892459118405289,0.6383470340807667,-0.0866641026270439,-0.0671846096897301,0.6826391411597439,1.0,1
0.7905981692330284,0.549362201006846,-0.738341352323715,0.2146143661044015,0.9527765596992344,-1.0,0.858004048467613,-0.2301534961672906,0.5785248830895864,0.1538726852421259,-0.0207400683053765,-0.9827734047687162,0.0827012026236932,0.1661175519703104,0.9723100269285778,0.4874847394800168,0.2423528134292798,1.0,0.8715476557718975,0.3457487144767142,-0.3910075977653993,0.8327938877373073,0.0395045817623671,0.1633019967313034,0.2639278348426315,0.1252260217982002,0.524701902224318,0.9080900764413862,-0.8375814973265766,0.3496114869323761,0.3972085015981292,0.6345020591067188,1
0.9004299507259874,-0.0443773816488307,-0.2060854311440152,0.6195300255055856,-0.0334617534513886,-0.0953722110974741,-0.2308762200603442,-0.5357065323130235,0.1676657897935309,0.5220643147247908,1.0,0.0583095600913692,-0.0156656559145699,0.4799249093968099,-0.0524010240547274,0.7412674478088879,0.9020666604068964,0.4896194900002684,-0.7749796513020055,-0.0055819262202843,0.5800327831781316,-0.4767155718144164,-0.3981053342930357,-0.0127675636174776,-1.0,0.3862139277200913,-0.2197750757063757,0.0098689063374857,0.1338886224500437,0.3560049430705303,-0.5023800103854423,-0.4811700515493714,1
0.327480940507052,0.2524765528422061,-0.0727917200187123,0.4199253007859311,0.54285358453254,0.8662462407460907,-0.0634828513071491,0.4232186492227303,-1.0,0.181482772674592,0.4460419787341074,1.0,0.6323353071559668,0.1783500971802423,0.6526166639367015,0.3236141113515229,0.2105460652632997,-0.1430966272578013,-0.2731334966737241,0.8004263557796385,0.1053389250863541,0.9844654678390736,0.4033447692500063,-0.1240017917454797,0.2873864503032173,0.3037462957172809,0.9609971395537338,0.5399423857321382,-0.37447601653196,0.6577087702193418,0.0080264859232124,0.1482584043136108,1
