T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.5052775495042825,-0.136927198098218,0.7480693410406736,0.0058532387172449,0.6971212676506264,0.0048087018419176,1.0,0.423108624680804,-0.2728759699436829,-0.2815293662410586,0.3272639312330327,-0.1936106937561017,0.0777660309464332,-0.9761456678042326,-0.3602837709773334,-0.111785484937208,-0.1666155196241791,0.0332691522554016,-0.5090508260946853,0.4744809936573213,0.3349936764078207,0.6222536467563322,0.2425775659168134,-1.0,0.045468010269986,-0.0627807465290007,0.5086846548107138,0.3637429171033746,0.2370720285550087,0.0051623693731546,-0.3494665359507336,-0.2812115726562348,1
0.137725154896962,0.2314824465761962,1.0,0.4311597662168491,-0.2107675015134428,-0.2415463325017662,0.0504105664968372,-0.2351529102498422,-0.1748348588267153,0.190323782774245,-0.4440182799277304,0.2720292534671074,-1.0,-0.3072979052661435,-0.225880930459595,-0.2410237670080591,-0.118164042111892,-0.093051117608513,-0.1057629958560345,-0.419045319149547,-0.0220888860375979,-0.6290125176002423,0.5077324587867618,-0.284709550202234,0.6127184601867148,-0.9716602135353926,-0.1012758214560153,-0.3120298509388134,-0.0766890246632787,-0.2482685192782139,0.0406052682322501,-0.0675998452315416,1
0.7522898061989711,0.1377397040485311,0.5755717391254715,0.2340064801195631,-0.1017387194010743,-0.7243128140871302,0.3439423994310784,0.2314721908373522,-0.1758169341515681,0.8337129622032764,0.7360595925924731,-1.0,1.0,0.788670741279552,0.2205443750641207,-0.1207808303165459,-0.1669036146843548,-0.1296949296313094,0.585109728372019,0.5118903799492533,0.2107390195404228,0.2847386751337681,-0.2239081724930693,0.6371785455119563,-0.4583829427869966,-0.482545148583926,-0.6522727479848075,0.0925914931824867,-0.5914597054830237,-0.1194500809172773,0.3600038139642276,-0.6604230696771475,1
0.389497305669414,-0.2659538024481704,-0.5334803622417795,-0.2611805513950679,-0.8303723731823831,-0.8041828237355435,0.0053887632240603,-0.3744187959452079,-0.5403800163468173,0.0763200681769522,-0.9136396281576652,-0.7299453144221038,-0.1804398045613966,-0.8564018921178936,-0.7272644522102517,-0.4626341283025745,-0.9100875090127925,0.0614916460201855,0.6003046649757953,0.2597540332093535,-0.476710092461766,0.9247062798052632,-0.2005442641772281,-0.3592794186696739,-0.1092844150694043,-1.0,-0.5771515063112629,1.0,-0.2124066705985948,-0.4952767935006743,-0.5222329681730968,-0.949349071496994,1
-0.1962229658151664,-0.1737823735991295,-0.2638535946973509,0.0496296445433654,0.2979884538522861,0.413733557679856,-0.0838777592578743,0.1574214975241155,-0.8359290038446088,0.1298291926900381,-0.4835341904212242,-0.6984445253383674,0.4358454330004755,0.6010334307376046,0.3999059191566789,0.1333868130695847,0.6372404658887914,-0.0349046463733846,-0.2504728873376722,0.4079155204886662,-0.0100067929590379,0.7281231231151701,0.1110832199299109,1.0,0.5128616382214415,-1.0,0.4240364579646722,-0.1763572296443278,-0.4538171484322184,-0.1299174287967023,-0.0205575968222931,-0.3195626420195252,1
-0.2487210758515097,-0.4759431073668448,-0.2052440846477391,-0.2938198179063076,-0.0492603798406149,-0.1297999484155962,0.5530826825606396,-0.805671937880269,0.0520649118794989,0.4572738004009473,-0.7583229663687201,-0.6845767309009283,-0.3800063091927564,-0.665308175857857,-0.3484091075997412,-0.1268009818575788,0.2428542450220492,-0.0310805954831163,0.0789525729643352,0.188865092649036,-0.5897846045279125,0.280144498122244,1.0,0.3972532324529017,-0.6445062036247264,-0.5396711330334021,-0.915117213380683,0.1219994589376569,-0.5012114291308014,-0.4498430859353942,0.3106381570401293,-1.0,1
0.4629236343199068,0.0161020793914659,-0.2336260649440583,0.083565952807451,-0.7090072174272058,0.0230395449462887,0.5600433232027406,1.0,0.7849852424768067,0.1614910673811502,-0.147935474382325,-0.373580689637948,0.224293163733283,0.4187672990422328,-0.0876932070871876,-0.0360369978939268,0.2189544517187474,0.6310550892758076,-0.2623337380073155,-0.5151465815972172,-0.3372665635777762,0.8227725851998815,0.6277941627958665,0.4573501675191356,0.5268173875874118,0.1007455147516054,-1.0,-0.0799217126187834,0.7549002445315245,0.6550588716520223,-0.1385777428241003,0.7045509259050207,1
-0.3931732017430174,-0.7329332660010148,0.4846190882671359,-0.3131234746588474,-0.0087982844630455,-0.0160891204546894,0.2922581632998366,-0.6078948344234396,-0.6911847742125201,-0.214111893404467,-0.2862234553438972,0.2875009938792472,0.0447464148625349,0.6227809269592801,-0.3010708975310492,0.3477007572285968,-0.8221888879827093,0.5000651805472638,0.0281885300528319,-0.4404058263747143,-0.5495379139171269,-0.3015703385638181,0.079057997710763,-0.2145145353751976,-0.1275417969235024,-0.2897606745771263,-1.0,0.3181987135435162,-0.0001280256023584,-0.6402562931229835,0.1598495629939,1.0,1
0.1123762526134406,0.3133267784587024,-0.4575917145053186,0.2646778722422767,0.064313308148687,-0.4213416261085172,0.0439760006993412,0.0772750631909213,-0.5121167878788769,0.286037532017519,-0.3489454680303823,-1.0,-0.266805811295722,1.0,-0.4788980682499879,-0.459855427853559,0.6404728787350142,0.1773068516349332,0.3148966299183018,0.3422848200133332,-0.5338475172186817,-0.8419456294622851,0.0768564011316652,-0.0101423084301316,0.268514915015376,-0.1754753834727448,0.8139451626210619,-0.9236125262508794,-0.3828079684520253,-0.2663152419954036,0.4767864544780242,-0.6128324767310891,1
1.0,-0.8639746857490039,-0.3819691625721351,-0.7110401313736538,-0.3645774272089586,0.0361710508144552,0.1524159473491073,-0.6853084684171673,-0.3548794799194944,0.6062608823939122,0.3324569628998455,-0.4265251199929364,0.4527996544658801,0.8293081310082291,0.5273957392996254,-0.1791367824463402,-0.4884809643067974,0.0224655291321336,-0.5672090828619428,-0.7819535127350374,-1.0,-0.1086409564916675,-0.6799387174629188,0.3585356757031313,-0.298541998551558,-0.1690615427596472,0.2926450408317755,0.4173386813033191,0.3951233770501856,0.634578649999171,-0.8731920599739215,0.4626287059853693,1
