T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.9240445019099504,-0.3831345201274087,0.6937722519836624,-1.0,0.2380031218360379,0.0591562170342847,-0.4869260948257625,-0.6478879401049812,-0.8366031796808638,0.6753407218705911,1.0,0.0148992571924095,0.3740299940967591,-0.6418048930382034,-0.0104645431147623,-0.1675065201613724,0.6713410169270957,0.9398547401552118,-0.7435254599522416,-0.8447599985563243,0.6962652086539769,0.1315047267478881,-0.5979765540924527,0.2702836590938131,0.3227661471543896,0.5937152508812855,-0.4435198644461618,-0.3806430873816483,-0.5822381204840292,0.1872405501249525,-0.1769329904199201,0.1205930300709074,1
0.0090277502385081,0.4142113835148779,-1.0,0.001018256441079,0.8735879106613722,-0.3089740064181413,0.4335829515185714,-0.2902969285037423,0.1650742328900076,0.2689563099126129,-0.2162656288582948,1.0,-0.0252354864336824,0.9948752515951996,0.6773640987769778,0.8983249158763327,0.441755267674031,0.9153489737738914,0.0757441054997385,0.2816535846277146,-0.251930370169252,0.6269408912732402,0.4380148089980971,-0.7928879715840627,0.5446135062267528,-0.3834681081818497,-0.3240762420160329,0.3088830060428551,0.0013761358204025,-0.7779149768121126,0.035060100020011,0.119207986135017,1
-0.1570724708595086,0.4520881081040804,-0.8075206933381143,0.2955619167692678,-1.0,0.3820268916981435,-0.9834761630905188,0.0506398425638088,-0.3934546717192785,-0.4306597694357977,0.3626811144868798,-0.2267510964536735,0.8286050889008014,-0.6358835769300396,-0.4242218623292468,-0.2301287975398782,-0.7031315138838998,0.2930096821814894,-0.6967438568448547,-0.3945006596109633,-0.3089822220369591,-0.640480781709396,-0.1108016868173801,-0.6029606972820172,0.3561386077330473,0.0494238615582214,-0.7859226567351298,0.3608829375029458,1.0,-0.3406927377918022,0.0040297716455057,-0.6805225359920687,1
-0.949174159470222,-0.178990270859074,-0.6525252791445569,0.4266968985999309,0.1899580658751145,-0.4186581556758422,-0.0563860681441615,-0.5304060363272861,-0.997088390450801,-0.6503977516037993,0.9587326604281324,-0.0631726056229913,-0.572307898679373,-0.9573430977565608,-0.0496055326696447,-0.668475432601969,-0.3662939830820925,-0.6256523938747331,-1.0,-0.0640736188512792,-0.5366070805734158,-0.7004434445758816,1.0,-0.5879953378983191,-0.0458163534635418,-0.6624872923425957,-0.4957450394576436,-0.8607002013340886,-0.4439187883937708,-0.6386857401803208,0.6966113434505816,-0.8531897804482819,1
0.1679789260579556,0.0422685795580071,0.4409565692678576,-0.3972781044288299,-0.9043163929885658,0.2656864412832527,-0.4187044599520537,-0.7620288926615169,0.0291426166997679,-0.1908985753987182,-0.350025646546351,0.078505301554274,-1.0,-0.5299851112242513,-0.5145375117227682,0.0674799402082277,1.0,0.7008855034654093,0.2115910793449797,0.2640963439867225,-0.3079797521910129,-0.5826698870660796,0.2680081056252539,0.1748012394722273,0.9227145761469444,0.2120519333335584,-0.314085443307165,0.2239351420531075,-0.0605653356154491,-0.6053488833719622,0.2821937264049596,0.2078422398063621,1
-0.5199330786304716,-0.3243511182661387,-0.2595557173830597,1.0,-0.4381160193346065,-0.0806357584847148,-0.286290126125428,0.0016765949749333,-0.1748499808014721,-0.5062964308447867,0.3640980057233847,-0.9618347585383772,-0.2801183260309173,0.3105185351163868,-0.640246628438317,-0.1376960951424628,-1.0,0.0157180409314605,-0.3131133297605692,-0.2440964104074309,-0.4973946103473842,-0.4921221450963617,-0.45711286322801,-0.3140617124878659,-0.4624229847840385,-0.5562666560743377,-0.4428449101516666,-0.1313322562970837,0.3618928733375286,-0.796515780500227,-0.3881020423195234,0.0822773458402688,1
-0.4208034509374971,-1.0,-0.6236941060099266,-0.1710438939739347,-0.7076485667384056,-0.7494859573882202,-0.7851060424864853,-0.7199316571506548,-0.9394960761965244,-0.3515211399015138,-0.910460863929067,0.0971506290880945,-0.6317510184810718,0.3215392206880838,1.0,-0.8537922446573237,-0.0538701917667799,-0.4246165200591401,-0.3043782815421147,-0.6797803362333626,-0.2563028938474168,-0.1339262741496785,0.2656684001676583,-0.3044990087600125,-0.4989532629803659,-0.6491178143347082,-0.4032171013120366,-0.8848564631245684,-0.3627457880295083,-0.7930619256245068,-0.7511716202658663,-0.3380608081988351,1
0.7481789501513176,0.0020494906614794,-0.57729608842755,0.7327736936258258,-0.0186280857317521,-0.4844650376949435,-0.4395929050887163,-0.3233701221703423,-0.9767407864237556,0.1061980154078603,-0.6220504507782152,-0.3243444665560554,0.1915294944153656,-0.1588570473641495,-0.1932362583700919,0.3783234095326717,-0.2094190779850945,-0.4621841642620882,-0.7344819062723975,0.3438185672512726,-0.2463171965837738,0.3405244624741872,-0.2124958313835276,-1.0,0.0944701824752374,-0.2325556470635889,1.0,-0.7295935494107647,-0.2049666078543287,-0.0347222478919463,0.4857352325857393,-0.5288047286314426,1
-0.1074114480874659,0.1376721598718242,0.0665182539362381,0.6199974468574114,-0.3334895434399924,-1.0,-0.6563281417493929,0.9929715685551116,-0.3010175143111733,0.4462152668516339,0.6200442098093848,0.5914862014739515,-0.226704892707666,-0.5879424593080926,-0.2912165184101084,0.7259195575042006,1.0,-0.7643473421156939,0.1027990478054377,-0.923436531640279,0.2133790606718901,0.2317206597482237,0.4176319959690051,0.9321884016395974,-0.279292625354773,0.6204385833964003,0.9410887506134812,-0.7635009673457576,0.3655656404383463,0.6063265452159372,-0.7367039615999984,-0.1123923492113564,1
-0.7305996654466056,-0.0374930921386468,-0.2582737594840746,-0.2853374332962917,-0.2643246277581205,-0.0854819125546119,0.1816686204054156,-0.165175499339034,-0.3787710319761681,-0.3711948264674314,-0.2745236997617616,-0.3964407110536011,-0.4232943959398165,-0.0796828594901096,0.0079835287096197,1.0,-0.2828500593043288,0.1857450441047916,0.0180279272025103,-0.2320436185867554,-0.1885740431091161,-0.0267439280452818,-0.3137380767063367,-0.1049890582014083,-0.4245327171059077,-0.6409205372067536,0.3281882456690042,-0.7657514747788382,-1.0,0.1192221498819285,-0.1033392436901448,-0.2012317950605288,1
-0.281144657999086,0.2002864805713295,1.0,-0.0910806949239658,-0.3399869277544259,0.0407967093588317,-0.6069794017580648,-0.7717891941708148,-0.5691070965083345,0.9536719852196738,0.1211844087024001,0.9777591543921244,-1.0,-0.3290958162620968,0.0759938627722023,0.5665831977285469,0.0719156683210864,-0.7468370513881326,-0.4656600487609593,-0.361717878817486,-0.2078118535014916,-0.4336284433557656,-0.4596367535033874,0.3475223485445982,0.9637108512662004,0.9465522047426272,0.0784346023658539,-0.0837450830267791,-0.4501117728289804,0.1785180238727137,-0.2613778867465716,-0.1258590424296362,1
-1.0,-0.1706752703918519,-0.6004547204969788,0.5407211893438402,-0.4146355993036201,-0.0018581353240071,-0.6980020999832919,-0.0577830467573229,1.0,-0.3193061050229642,0.1616999966745247,0.1546577546362286,0.3795248927302939,0.6287976422424264,-0.116066753201786,-0.8083447861988864,-0.0982444770897084,-0.2032877296951715,-0.1436071156574824,0.3944980987872615,-0.4374436342273654,0.4423761431576489,-0.4005018245561965,-0.2073235381854103,-0.476820347009696,-0.1467063436286285,-0.0293441371808031,0.1046822713965744,0.1466131733249649,-0.8342240826600246,0.2586010943868926,-0.2085163518001196,1
0.0171745504584237,-0.2040776176599691,0.4333133937312956,0.0976571522619227,0.3665796703152753,0.0747502869757423,0.3313118233169165,0.2046170374724352,0.2481851113204083,-0.0318503218839367,0.3991414303616714,0.2408655395759216,-0.3547738874567329,-0.1388631266871102,0.3262590899245405,0.8877243748626849,0.3817969675978163,-0.9320959769978576,-1.0,0.1130698431115981,-0.1295059436305687,-0.3277838666484558,-0.4887319220111611,0.2832000892434461,0.7225063135592791,-0.5926095664548141,-0.2192259125823781,-0.281391340555214,1.0,0.3364043508195509,-0.5757280263218747,-0.4737583248683729,1
0.9251923886408902,-0.4013163297027488,0.2743046455369693,-0.4444356109674692,0.2822435093108146,0.2363615949562449,-0.6061396884557576,-0.5718815183928667,0.1148249267457883,0.1135056580786715,-0.601284529674992,-0.1432711440204492,0.4070535431778919,0.0360781737541895,0.5480264108331945,0.7632821993397141,-0.3434071672381666,0.2008721246006417,0.8128047675263539,-0.6878406904156884,0.0247549738632884,-0.1269154893098021,-0.3412518677352353,1.0,-0.478116929971943,-0.2296162956861674,-0.5452334419139653,0.9075956309363986,0.1162567815029866,0.0045411505513877,-1.0,0.394271946488403,1
0.646841940575404,1.0,-0.3748224514624654,0.4089454590153631,-0.752993616371707,-0.7155132393028725,0.0190891508649653,-0.1011050899819152,-0.6442808057550187,0.2327525109724264,-0.1493119210358422,0.0570601463514948,-0.3333730359377972,-1.0,0.7186037463019599,-0.2671364303590799,-0.8036014408571512,-0.3105415483107842,0.1963922149426857,0.0357613461468349,-0.3179078046299788,0.5073731088622231,-0.0476796305551695,-0.338613954668167,-0.1688697664481465,-0.2089195947472394,-0.7888478038648932,-0.7218448496538888,-0.2282091655730639,-0.2947934954722748,-0.6205016335224621,0.1754458071126901,1
0.1326128381618136,0.2127670141242799,-0.1415804020378976,0.2743213622955927,-0.3032890518419491,0.1164201501308441,-0.1574696635309591,-0.0868218339395371,-0.4479870743780861,-0.3723164862584103,-0.4625049521933896,0.1057903473287673,-0.4489610401347919,-0.0014239348780088,0.0610289000109942,0.0165953251116337,-0.5119365308958678,1.0,0.1064667811529316,0.1309978594169722,-0.1401901152313672,-0.4773049976860476,-1.0,0.7847086079568242,-0.2748101505017235,0.7775429708567032,-0.198251922981015,0.3003455952606977,0.2494196144905733,0.7472464241975778,0.3435330749077432,0.2568882774366032,1
-0.4033203661133319,-0.1169458583671592,-0.2475813328639817,-0.1515524544532784,0.1099088781202788,-0.2668515299477552,-0.3750428295620415,-0.2323799882115782,-0.7650611762280016,-0.1299195920569634,-0.1398719290794368,0.0117122579449397,-0.4743061606209197,-1.0,-0.0426818625525767,-0.5507079523184863,0.3493639719658574,0.5769597474775809,-0.1702751269868376,0.1884359827155755,-0.3611064178773363,-0.4529465908247819,-0.4258593724961546,0.5129051029825948,0.6061069889646937,0.4048358648510537,-0.4052534701733412,-0.3519301273115915,-0.4820853636334813,-0.1894099606851356,1.0,-0.3121912418200059,1
0.0755625830156021,-1.0,0.7211283893621347,0.0837491328360542,0.1254989039335585,0.6979071497858169,0.0838724542791149,0.4943657649880018,-0.5436916739020681,0.0522261087135069,0.2587334019113765,-0.5839702519590515,-0.2725134541086321,-0.2758170336744338,0.7969828289423211,0.0840094306279817,0.0195238301775284,0.1769860573866832,1.0,0.5565350903419484,-0.697917646990581,0.5154038834919741,0.5184123596974364,-0.1014285602599971,-0.8500434634638746,-0.3000879719552004,0.0881653519895702,0.1220321604465857,-0.5431779167450387,-0.2055703340666491,0.3252857876100237,-0.4879169826484054,1
0.5469517228532772,-0.0367892847442684,0.0976852788662867,0.7711320691803911,0.1588368717699138,0.1640077306329845,-0.4557456056408647,-0.032589626099218,0.7253141484331227,-1.0,0.8287226309834224,0.3194392833917405,-0.3877213084195271,0.0761178012114462,0.1470363959412131,-0.0546748784531729,-0.0856394470101797,0.1258019637819196,0.7215375600711686,-0.538327186207463,1.0,0.6656553735979196,-0.1242151140650212,0.0257685120942288,-0.2499011347578369,0.0612735110398714,-0.1711647797385851,0.7942632922777779,0.4183017814013343,0.0932080174500242,0.5022163367591788,-0.7137630941147165,1
0.1509111748209766,0.4421403446056002,1.0,-0.2818474710930704,-0.5865170095802956,-0.7132478306327003,0.016093362011698,-0.0452922995223123,-0.5667348368332548,0.05644913508497,0.4061149344904196,-0.4904019089338155,0.521785903595779,-0.066395300054006,-0.0528999600984192,-0.466651868784804,0.1268017051026599,0.1125612332304133,-0.3337221677307288,-0.2256564623340918,-0.8628696522183217,0.6075571413031975,-0.0143678445978878,0.0425115254038293,0.56204523184339,0.0243930746760192,0.1497983846544797,-1.0,-0.6247318811288456,-0.2462949787552697,-0.881559943446882,0.4942702359023907,1
0.6521479987870125,1.0,0.0678127243337494,0.1439082752404084,0.2442394040313475,-0.5491362134102951,-1.0,0.7488409814831556,0.1068376385305742,0.7190764127133289,0.6649036140815301,0.4759448566279491,-0.4339176879304044,-0.112224858324498,0.4100041506697653,-0.7014755825895296,-0.2020879121117438,0.2575702393892407,0.0866674841843686,0.6919336517461772,-0.6743893376822656,-0.5364068752459971,0.7144111234237767,0.145798426716154,0.2739928362782464,0.509300014746157,-0.5704114368245714,0.2882948112729122,0.1723830942363733,0.0693126734113702,-0.5702233848355905,0.129219051000256,1
-0.4795820852894247,-0.2290512975682606,-0.2405541207623069,-0.4266743623456626,-0.2555649086510183,0.1870823560231977,-0.3693917364602049,0.3718531808345633,0.1609420684915927,0.3040374542173256,-0.3984256276622332,-0.2847689447907701,0.0577723791432849,0.1250396130894711,-0.0771026496534819,-1.0,-0.4057982662187948,-0.3660911981256783,1.0,0.0029760239856384,-0.5024682542620023,0.2330445635751961,-0.3782641667483361,0.0477550736867158,-0.1946763680771533,0.5739551989378515,0.3147931138658126,-0.7575193461163561,-0.226529905297069,-0.2377977652678091,-0.1443541655906539,-0.4985558493281998,1
-0.4457247065588606,0.5068145968735864,1.0,0.4454539136354432,0.0292817520193056,-0.1597715630782346,-0.547456512315504,-0.6184058813330842,-0.4298960529427186,-0.930732893621892,-0.2361101888239399,-0.0628957011733395,0.0442574268401503,-0.0425828092351144,-0.3748278655603758,-1.0,-0.2459671419341272,-0.533219591252347,-0.7141293498255143,-0.8818060155030815,-0.5506083488441254,-0.2122680395946012,-0.6182530878124869,-0.300568859825294,-0.0349242539870066,-0.2912091934229727,-0.0957133849257627,-0.5568673808901443,-0.2781042413364896,0.1762326473033977,0.1505407512166807,-0.476779143454998,1
