T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-0.0285106560474531,0.2834460992935774,-0.4029468042028288,-0.817775259908498,-0.0629781118980008,0.3401251705048795,1.0,0.0629913262189525,-0.5497257914465699,-0.1979516613219983,-0.838068841060811,-0.3489410030550606,-0.5903075782420188,-0.3504813911723358,0.2663967686518298,-0.0952726683050734,-0.0983712165671881,-0.3344109236799519,-0.3390484993327201,-0.1897309291516896,0.2972847551091477,-0.5536632203732923,-0.88571165880937,-1.0,0.2389253814309686,0.0909132185920407,-0.2768267731750812,-0.0414956297879148,0.1729658668698523,0.4516720072876876,-0.2196065116162032,-0.1067563558832885,1
-0.4009056083199966,0.7602696957167536,-0.135733988580943,0.161152208864417,-0.0246295571547359,0.0198028382812227,0.645593888814123,0.634554160902383,0.3651997647473977,-0.1908524277360921,0.2137306705354462,0.1850685675643126,-0.450980991370572,-0.2104529287740738,-0.3818822014346786,0.279278089992079,-1.0,-0.0223592414558829,0.26654795439864,0.3543385412199533,-0.5870327742287367,-0.2525004844894475,0.703814881023723,-0.2056678685400824,-0.1719395214497404,0.5283803299967174,-0.8969852787867907,0.2136084229966335,0.3164977585653183,0.8521774879087829,-0.3921286816408711,1.0,1
-0.3726756961847932,0.0873085154247401,-0.4020035540608598,0.1495763616879337,-0.2113491714882849,-0.9375975157589092,-0.9184343955342288,-0.2949743211405876,-0.0799865648641393,-0.1955813566497595,-0.389429195671802,-0.7524185842711677,-0.2034894628592762,0.2361543614304786,0.2944723571118981,-1.0,0.3288890809105123,0.0108275462260212,-0.353964492658158,0.0776073961666556,0.4232457483379475,-0.4300724018779733,1.0,-0.2794516097383748,-0.1918479021408496,0.3823658530074949,0.0160931409235784,0.5055987592348696,0.7614809146983406,-0.128859741695935,0.1620940797445109,0.1941312983778251,1
0.2623511809117638,-0.240980390418751,0.1740965381068875,0.6087872912337069,0.097379415470806,0.3463944738776052,-0.068110870721478,-0.0759660362222889,0.5983346893677437,0.018689668113262,0.7546913474693271,0.2033438362119655,0.1090330427664856,-0.3171768989309804,0.286972931756623,0.1861026567175183,0.5608166974181277,0.547451392739186,-0.3358746184478551,0.1461987196956944,0.1093353432011414,-0.2389419176443251,-0.178286111911098,0.6041264006013005,-1.0,-0.0195577975569339,1.0,-0.5635900222992618,-0.201888945736906,0.4900550119211977,0.3157694667460902,0.1413554408353674,1
1.0,0.9945078598356548,-0.1476586872465819,0.1553850263159584,-0.6370685236896855,-0.2249786413710089,0.0268172930746268,0.2896445980057287,-0.6016494764267885,0.6428748081980262,0.5731600140749902,-0.6479819101871668,-0.3501794561242537,-0.3895354697947039,-0.1306301189922445,0.1959072607165515,-0.016054043709926,0.0204681954378196,-0.563052526631201,0.1237303117822385,-0.1283527687765095,0.0820673882316405,-0.1958294467747872,0.2637289610074071,-0.2978652715796612,-0.0745502092080933,0.0794953885103308,0.281119105008621,-1.0,-0.2063743344282089,-0.6163845428531634,0.2748283981961299,1
0.39422699997838,-0.599543138814689,-0.4049893786166834,0.0459010412927944,-0.3492941935728331,-0.5257360260491019,-0.7285244930189017,0.6621824402800847,0.9407134670135452,-0.0267521450259647,-0.232884138667344,-0.0917471380192739,-0.3443433065599005,-0.4865877518982995,0.1313483498557659,0.1585357552363306,0.0989576876647895,0.4883548971909661,-0.7489250659088407,0.1458020071001426,-0.0815156382556294,0.7668361768904723,-0.2359662522812337,0.1156254324843513,0.4885210063084995,-1.0,0.2090866820217296,0.8200055150675258,0.4453111654201531,1.0,0.1019766063452687,-0.1689592404006598,1
0.691030124436957,-0.3417038595348486,-0.1602289275133052,-0.7107835764882375,-0.4682150499568436,0.0892129605332616,0.2129256473744705,0.0196350463142431,-0.4200345552336704,0.1909201010371186,-0.2636382542283791,0.301213904054443,0.0886250763833265,-0.4019634058216242,-0.5359173410542994,0.9095857353870525,-0.0515842703259858,0.0824991571960287,-0.6172767758137749,0.7613521506088949,0.2443463303468744,0.8356847357746806,0.522024057143295,0.2804200581316947,0.1718186632368357,1.0,-1.0,0.0501747675678316,0.2322222471931037,0.2385656261135726,-0.4867278609273739,0.2399579751238354,1
-0.6159388548469313,-0.1426435481771097,0.7148756189186647,-0.4205798958609801,-0.222784864026989,0.334807171417314,-0.5811598044525117,0.8788747349207549,0.1076785580949557,0.0926708023377378,-0.5291155567883401,-0.1611684405188548,0.0713830040739809,-1.0,0.7800112840459954,-0.4829307902888784,-0.615986471913599,0.5140791398088984,0.4359966318001171,-0.0853740132617648,0.3588403306486207,-0.562779118021023,-0.0950962359653077,0.0759228073609508,-0.5275571046064915,-0.5984104796535233,0.0339205545201368,-0.1496731529840079,0.2041231688953053,1.0,-0.0684801941245046,-0.5000257637294347,1
-0.3404978987131767,0.3081513678814789,-0.4277579932490705,-0.1665339961602452,-0.3893608450964301,0.0114988634208181,-1.0,-0.4389358149735329,0.3652349192683386,0.2834961255567878,-0.2199911530740246,-0.2921409553855697,0.1167005203259823,-0.2108880130131699,1.0,0.5864072645022049,-0.3578840134673687,0.0033255004444798,-0.2908716062190003,0.2745194976028779,0.912631582500204,-0.9611788305910048,-0.2530268120876688,-0.2389950339455723,0.2744279384966035,0.0375470886131457,-0.2119153390611332,0.3159985915523817,-0.0014181978615619,-0.4972689650314337,0.1114550119087951,-0.2314521758530512,1
0.3958983383858809,0.6785894389319331,0.3072209863234405,-0.3053177111607541,0.7064966759492148,0.1509428940152888,0.8715669312859697,0.5612014629078754,0.0852610573776344,0.903403625247261,0.0472335573822955,0.2003525253047891,-1.0,0.6122472154463694,-0.2757824088581994,-0.454779273636557,0.8323439353070841,0.6414367880525924,0.1241491504920864,0.1105903649775881,-0.1052951523341847,-0.5196561820531361,-0.1092767954550191,0.2536391486956912,0.2032594565241279,0.4197321397947471,0.4926544617238328,1.0,0.0484000699067617,-0.041616100424101,-0.4245336897291851,-0.3485516695331319,1
