T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-0.418341446163344,-0.2647613185980344,-0.4572447462255994,-0.2468274986929656,-0.0270065026763463,-0.3710654957567086,-0.2528221455412189,0.1893412385855053,1.0,-0.7436137491150612,-0.5639443835612801,-0.5311076405677718,-0.5574550046837441,-0.42795479987022,-0.3265388017891901,0.263112705787826,0.1620003579823949,-0.1899809205064184,-0.435495626420454,-0.1844888693026534,-0.5370978525828389,0.3785315236159965,-0.2150491459462283,0.015013929902172,-1.0,-0.2134238037137913,-0.3340556102120461,0.1014415607899696,-0.3765769921189861,-0.2526946348550121,-0.1004779535857715,-0.4078607064676295,1
-0.6226597508788252,-0.621508520362031,0.4840200203342166,0.3045025847676432,-0.448447072380801,-0.0198999109790918,0.3657812664440871,-0.3239474056505156,-0.8255640292728195,0.4670419994418213,-0.4911406820732347,0.3033009856864901,-0.1918942914874953,-0.6615285404934772,-0.6890490507529152,0.1495828190004824,-0.0233282350335241,0.2196228249066543,0.5135138114866964,1.0,-0.3883110668718619,-1.0,-0.7577450935513371,0.0093513396268198,-0.0081844339071902,-0.3876813040939285,0.499670455877627,-0.994427518262372,-0.6422791296607286,-0.1067731825116303,-0.4597223806546225,-0.2474829163299698,1
0.5854857014980321,-0.1173545143525521,-0.1638825539308493,-0.0803339543083923,-0.048516695297872,0.6126817037527525,0.2176714250225326,0.0917771243747564,0.3966685757906747,-0.5908873317432339,0.4565677341938179,0.388168867593168,-0.1211018860152324,0.3526007084039517,0.268967347120818,-0.0403047235373904,0.6217277531841667,0.1146817075878812,-0.4977969543045664,0.2510442343434367,0.3947352264460926,0.1888068488343723,0.1825790797317916,0.4692957514056164,0.3737786316976159,0.6006465559562513,0.1591769099722699,0.0822318277578275,-1.0,1.0,0.0533523811598302,0.458222000695033,1
-0.1077999103436742,0.1933355767237234,-0.1107696181975846,-0.365164280738731,0.5972791869117275,0.4341714446637137,0.45817069997238,0.3795062321912748,-0.251395960931673,-1.0,-0.861634149590566,0.2805743430584657,0.1179549486229718,-0.0163354466729261,0.4468894729099035,-0.6575788288779553,-0.3406805021982483,0.2908097714245192,-0.6506326800487454,-0.1219302575733154,-0.0647752062958644,0.7536835739672043,0.1298444001830185,-0.6896397006391923,-0.1451276017309365,-0.1033342259853867,0.4199239331666398,-0.5823381666695775,-0.0539745906124096,0.5644776584826414,0.1073286167835425,1.0,1
0.8330300905732382,0.5730514941762488,0.4531752876635666,-0.6768762306432891,0.1058386627911438,0.6560620558341002,0.0315322338089991,0.5290449402704009,0.2413459395639943,0.1039203797437151,0.7798016445587461,-0.4588888659866079,1.0,-0.4700442955387064,-0.3997634143328585,-0.9021744699420152,0.0262632334984178,-0.3517759009305014,-0.256650266797694,-0.7225830866412014,0.4161331075217451,-1.0,0.2158858726313486,0.542040441048439,-0.2044250736420254,0.1868437835997314,0.671639015848631,0.3152490312079585,0.6708775184861606,0.1444341935146471,0.6052631912762381,0.712500302517864,1
-0.5329558783206495,0.0003610521268166,-0.469749936492164,-0.1686482719855159,-0.7340547908489825,0.0773937810161204,0.2772711030754833,0.0031018131058493,-0.9050981156194008,-0.9497223252015567,-0.2139793681679745,-1.0,1.0,-0.8078941524664268,0.4643379191381036,0.1623609310583249,0.4780523673450634,-0.1205325214034731,0.2665435603365571,-0.1866332270875585,0.3487962530490327,0.301390414073428,0.5700394673091529,0.0685878596647415,-0.8820722386361972,-0.1370558140031251,0.4948621257439898,-0.6972220672775161,0.4696004041088211,0.1030597995944586,0.0943379066395122,0.4655447073719996,1
0.8527188584614471,-0.8660199788887152,-0.962202351739854,0.5704583316438805,0.5907661149489856,0.537234737894482,-0.7390241097341249,-0.0149268482961014,0.2523675366565776,-0.2604605758998766,0.4610031296814543,0.6193528979855609,-0.420789180504027,1.0,0.2575588050599711,-0.2096201562390782,0.6018914865418379,0.9496884108560176,-0.1626944918239392,-0.4999434623365099,0.7920465156601695,0.9159685428464388,-0.0441447428399377,0.7896488389131273,0.307738300419782,0.1481582801418903,-1.0,-0.142098919660025,-0.5047742767575879,0.60429814773254,-0.938390566668371,-0.4933347271032429,1
0.2340929729436605,0.8220986539573443,-0.6447045875061608,0.4702179918577958,-0.305992328305976,0.8866038047887719,0.9599405669512496,0.0355660329640206,0.4868937336520205,-0.0832915057645907,0.5889206353758569,-0.850610353538308,0.3000430173344206,-0.8725517383084163,-0.4767220003658933,0.3582140065912851,0.407218824989634,-0.521983907536077,0.3432669525604201,0.706321311791853,-1.0,-0.339144709259185,0.3708772997294691,0.1699742914512605,0.4056684569942002,-0.4886137893171224,-0.2779656078726038,0.5713165913468989,0.610260386734673,-0.1690508918510033,0.727865400191986,1.0,1
0.2774260485802655,0.1290868116727161,0.1767126850477767,0.6640859787623858,-0.375730856892179,-0.4785851432834695,0.4629873657294974,-0.1895271382799183,-0.2323583020774349,-0.1868348445635697,0.7156678698786887,-0.1971539578812414,-0.68754775956413,-0.4423478771946845,0.3841521547642934,-0.9580925781670772,-0.2840249972547635,-1.0,-0.6205185133277202,-0.202332255380751,-0.8622596846465047,0.1340634313545052,0.0346056181094265,-0.1434930356607002,0.2015770545538444,0.1423013194153874,-0.2751848101812185,-0.4431949117322888,1.0,-0.5250046432576255,-0.5074015938758865,-0.4361220788880555,1
0.1247004532494193,0.4006133161110863,0.0038948418965087,0.1122600108466023,-0.1022574347464854,0.2000722933302399,-0.3037756550461803,0.2937788840905724,-0.065170826992417,-0.1340562531909821,-0.2944914096390444,0.3888731105336018,0.2938437098493893,-0.709633651703949,-0.3531573480564575,-0.3166390893708496,0.1613180632214605,-0.4751573035881965,0.1876142331645105,-0.2658769084273882,-0.1593038413096948,-0.4524132541977698,-0.3555364152035809,-0.0885283001773189,-0.3901501015588066,0.4181036488026899,0.0371237164792181,-0.1249186457333935,-0.2461512012259369,-0.0647332568273868,-1.0,1.0,1
