T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.0218725537000634,-0.1723875314223287,0.0445341753802663,-0.2277197272174743,-0.3491001129362054,0.1839761652799614,1.0,-0.4474623222486042,-0.5895482663553278,0.5221682727868053,-0.5379038400311961,0.8044439525109475,-0.1668327169081468,0.2193593297499236,-0.2236233975276971,0.1385040531587897,-0.5131305308477784,0.9381127977695304,0.1366857508551722,0.1679977452021297,0.9819022151357348,-1.0,-0.2664873510137263,-0.075004836476019,-0.2028598614654801,0.0380455813205351,-0.3714448602649142,-0.4062194715865402,-0.0015378725242791,-0.4904436522424984,-0.9261253050031772,0.2709364557725222,1
-0.1061525276219912,0.2118330010160487,0.024505575768396,0.3104470901982967,-0.3930782512820383,0.1196632784602305,-0.2829358796264721,-0.1455641414938725,-0.2880071483189205,-0.075929859513657,-0.2540067244054959,-0.1591749175818497,0.4301862958426521,-0.4262891847704151,0.0115300369270539,0.1317832545468766,-0.3281957786966206,-1.0,-0.6954830867393553,-0.2377725286083281,0.4515841281332269,0.491327296585516,0.5561080599675965,1.0,0.5531260803896065,-0.5407746696138009,-0.3201803686316851,-0.1833526109549599,-0.2715537321817479,0.1447913288112374,0.5499396411211441,-0.4448523695291114,1
0.3565223335709282,0.5508162198018023,0.0952685141030831,0.6374928145302619,-0.0005532144477008,0.0220752320425436,-0.6171718063580676,0.1841052630607538,-0.1747904335206548,-1.0,1.0,0.6418081305232513,-0.3519472264786563,-0.158611961280726,0.2818731341593958,0.3483607545431244,-0.0608059764197603,0.5515153619274908,-0.0052533387629908,0.7830392081807682,0.796047135840799,0.1461652629050096,0.9374847528099576,0.5946768775966591,0.4156123604688118,0.4749872984783359,0.9939778594793824,-0.5008213612123018,0.2451598808462345,0.0783737232327019,0.1136118800471479,-0.2267108407599506,1
-0.173093453434188,0.003314405184406,-0.093947855488927,0.1305017096018879,0.4290735315006495,-0.1171252237582305,0.4075617945832372,0.5736550183261167,0.6350832621795608,-0.8697957431412919,0.1945518386258491,-0.1769475559346125,1.0,-0.3486066652559825,-0.1330377875819156,0.1055564666598065,0.4362555371703003,-1.0,-0.5958765473205185,0.1275267153144987,0.4961126256253065,0.3050517174454763,0.167146442697204,-0.173386755048799,0.4722153897461898,-0.4191622960523755,-0.4541922308324685,-0.2413034682988699,-0.6282423276765776,-0.2424436223631262,-0.1469068413116272,-0.4547830737010996,1
0.3751196932134544,0.5225180693099667,-0.1715975131155038,-0.2410940368443049,0.3173397417405001,0.1651017756435084,0.8434863454314534,1.0,-0.5045137536138797,0.2005387933473106,0.1928769670753947,0.6001031778786072,0.4666219657402193,-0.4210963184402009,-0.2377116037512462,0.2793587821899885,0.2634664317344017,0.1934036102321088,-0.05360397343636,-1.0,-0.3381111381278662,0.3458135833168076,0.6292658952230534,0.2999279414160685,0.0461041870607163,0.4267180068473837,0.0446263295409694,0.7139686944838421,-0.1219118732714779,-0.7828875132085344,-0.0894678745333042,0.1254475664936236,1
-0.1648334426983824,0.4520118528015897,-0.1086954973865265,0.1280441539964045,1.0,-1.0,0.5099737552709034,0.296310546244432,0.0285311455222003,0.2328728098281054,0.3562696649663457,-0.4646712010101119,0.4965368123731948,0.4559562498731824,0.7278362586041354,-0.4194841133318553,-0.3147412602420801,-0.1798700666697571,0.2318555866494291,0.3243894643438985,-0.2534202300967066,0.3705374683396871,-0.6261700166343415,0.4802774483196377,-0.3468704313607323,0.5057457102122802,0.6758984075046071,-0.5844641537251929,-0.3247737324685575,-0.5054978179464038,-0.4912639472248529,-0.0883615186884071,1
0.2791570620252599,0.0599929788884645,-0.024073547216632,0.5527883028056604,0.4202119005060938,-0.1494086399350351,0.4581333653210222,-1.0,-0.1896232283504101,-0.1666977416309967,0.3032676583634497,-0.5470832834134156,0.4722889583331555,0.5604349053134752,0.0189542935794952,0.3062310231404925,-0.2344582946858628,0.3257476066825513,0.0629523388699835,-0.0277493318759283,0.9545476682695064,0.2532159953575401,-0.5817224975805405,0.6171211904803191,0.3773111388673729,0.3221186729640652,0.4439050754990892,0.3803751219860189,0.8595573093177877,0.4853939086481942,1.0,-0.3642311858385162,1
0.0436119972925475,0.3471780326747959,0.8017144853551308,-0.1020234132949039,0.2762784643553195,0.2665683048916234,-0.1689992013934996,-1.0,0.5937818504089352,0.6464202665818679,0.0597546078327115,0.0295688326922451,0.5373676645514778,0.0161199122360018,0.6839131958371156,-0.1486805295565619,-0.2494616005600145,-0.0656828599301292,-0.0125267491077767,0.2578059166188646,0.2901714721549127,0.6162848951119457,0.0911090661960249,0.1534682993102405,0.6172416863154075,0.2958014332718861,1.0,-0.070490623392053,-0.1239894258963906,-0.3408404267589294,-0.1047624123425164,0.0656691187615607,1
-0.1402321629084266,0.3550521718380941,-0.4916370060097772,0.1334315175857829,-0.077862530981031,0.0592034808862236,-0.7290594177570369,0.1694651176308896,-0.1351714649843959,1.0,0.2531582654304094,0.1279914302143883,-0.2060689374641182,0.3653354017955443,0.4331336182405949,0.0145333005401169,-1.0,0.3036124802454882,0.5231412105190143,-0.6872856178630641,-0.063509215506516,-0.1733880710220288,-0.2191503761720294,0.0570470345069493,-0.4244914512241641,0.3939584049178721,-0.6266029941096063,0.9560035619783096,0.1503308008488608,-0.0679209681758706,-0.1378059240811691,0.340997429573415,1
0.4625766688503914,0.1190893557897239,0.1224954400291911,-0.2539399367245474,-0.0127282595523452,-1.0,1.0,-0.5012481981090955,0.3546811041452613,0.1136991010986701,-0.6903600342140377,-0.4033910410296252,-0.3007626190117629,0.1356969010548874,0.6440551909078533,0.3424532113441083,-0.3167618447755848,-0.2677457749910794,0.1502588334051808,0.0084886294684709,0.0712109988348452,-0.809360666043554,0.045229147393965,0.0292211957060708,0.2927563057599749,-0.5585058071775624,-0.1508088587245721,-0.2598195773316458,0.2554110547703161,-0.5511017185714429,0.2580768600469971,0.3272374660548292,1
