T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
-1.0,-0.2770452637173486,0.6221703775462302,-0.4055592324874031,-0.2793253678177229,-0.3215762356911951,-0.289509686242915,0.7991171771981935,0.2033152411991061,0.0988136058700202,-0.143262006637881,0.0278642067113019,0.3263518442824191,0.3363045783919565,0.0860426344141489,1.0,-0.4356564488544553,-0.5315414656849972,0.2733112381269096,0.1561447250225762,0.353360920334373,-0.1576339522498053,0.5241618275287758,0.75311313116703,-0.1694409839554143,0.3023481040669915,0.5235060666684075,-0.2395873654815465,-0.7845470974138231,-0.3664981855653499,-0.4889200373138294,0.4322557195067777,1
0.2974841873583735,0.4533089123632778,0.1776042086513789,0.437475149067694,1.0,0.0874658177264693,-0.2630584016563295,-0.1593503547617095,0.4864131673735379,0.1518270729317306,-0.2832091946963077,0.6126512037177902,0.9707440126192816,-0.0950083222553132,-0.0151345292169139,-0.3389584429116229,0.0851547209554208,-0.8261094264278707,0.1531599229187643,0.4345887198879128,0.6658345473148597,0.7639778595278215,-1.0,0.907002759530288,-0.363783406214771,0.698225914954155,0.2936987408823865,0.1677439327808154,0.4143507869620131,-0.3752687761685652,0.7372997914241215,-0.4626535286282047,1
-0.3597911668530712,-0.166541408244926,0.5361523375162756,-0.6819793731433195,0.7845187057436755,0.3161453579763917,0.6975986316580496,-0.414523694521608,0.3896993495342775,0.246448839625736,-0.6501425253697479,0.3465828653838476,-0.0159098850938267,-1.0,0.1058765427829335,-0.1184068131147263,-0.2302735138181162,-0.0170833403761363,0.043991321803422,0.4611033081865556,0.7387341337264457,0.2836160569721297,-0.0423638342793643,0.030682460393075,0.3487688366553281,0.2738772096533861,-0.3464216404114671,-0.1727209290317372,1.0,0.0872496111024976,-0.1707301600274577,0.1087330219293631,1
-0.0871996357162758,0.628485773332117,-0.0563589060333403,0.7053467990056435,0.1404270778799394,1.0,-0.2020200678827718,0.3999436416606112,0.435962133980998,0.7807462216847545,-0.4486119873020662,-0.30424117817169,-0.3836156329563233,-0.0109174873059328,0.2724802957399905,0.1421510648787316,-0.8879071487241608,0.2391938780934626,0.3749701092885262,0.5497592806278939,0.3877616969357129,0.5571576314420419,0.2119068195746587,0.3407563554046535,-0.092145576226457,0.0518773274121155,0.5011303612534859,-0.1814304550819016,0.2263636315798851,0.9907140350206654,0.5769885972353788,-1.0,1
-0.1816566085210439,-0.4280184534465732,-0.0738008538717612,0.7638148976731269,0.3572032798913365,-0.9192974778125989,-0.1149856208097074,-0.6796511243776246,0.0968733307627254,-0.1252238995384001,-0.4533716139370383,0.7193968876013301,0.2127522621171196,0.0482099278643597,0.4393390102218009,0.2266460921201487,-0.5655082866430394,-0.6310587815292756,-0.837617915161748,-0.0250066200373207,-0.3218226122312949,-0.1286538914590497,-0.7227778291901716,1.0,-1.0,0.2119709644264886,-0.397784970892588,-0.3621720764386933,0.0871957839964234,-0.0103923921595745,0.3642552081449763,-0.1436308885775651,1
-0.0159729249712828,0.7789580175451807,0.9567419882340732,0.0527155555451264,-0.5546742173685191,0.1613584329656188,0.4022210635307484,-0.1712445314246834,0.165349566366757,0.702913052537607,0.4993260581553325,-0.003659349092338,-0.910718904952428,0.9195962743596668,-0.0674742327415361,1.0,0.6142192656120604,0.2762924809503884,-0.1606775922454213,-0.3879905383024895,0.095132385345158,-0.3039248854618346,0.1068187795662192,-0.3367676197519261,0.1667786088825733,-0.3645870105634753,-0.2713708999186854,0.6822444666420671,0.4136412682244583,-1.0,0.6794753599793919,0.5022596958909942,1
0.3755720949843943,0.2556355634515026,-0.3598944219797957,-1.0,-0.1547202359366363,0.4363164639235193,-0.2644041470153867,0.6522030264883234,-0.5932771559275917,0.5539576709304626,0.6715812917951867,0.4247508344455577,0.4527951805389305,0.7615768774317759,-0.2182552954531793,-0.3046484900058908,0.3427888853191216,0.1837939333617544,-0.3344474077009332,-0.9622613553805816,-0.2005245671898895,0.4306784320574999,0.2053344960772452,-0.4964483094874936,0.4844085399483044,0.9925658251580876,0.6957533055438916,1.0,0.5825071614645307,-0.2700834739876201,0.3716226158464337,0.8279333363902077,1
-0.1396351027396574,-0.0884659064979802,0.5112740506841904,-0.7292448823428659,-0.6822448534977984,-0.7484036241843433,-0.8986557028901565,-0.3949432056377084,0.4659676365508844,-0.1656413652719066,-1.0,0.9020814608294464,0.7480344248505897,-0.4175352208707876,-0.7634425948997072,0.1610111080974823,0.1393937025616802,-0.4552711543935112,-0.566877098285222,-0.5033021541296976,-0.2935435735330191,0.1165309528358249,0.9133512560883652,-0.1447501455280981,-0.0974631956167525,1.0,-0.7188790507129134,-0.6844357833950041,-0.3707024741434582,-0.8334652090203374,-0.3245914853921218,-0.8557018996942143,1
0.4513480082886274,0.1328847890838147,-0.4373920165951134,-0.5634356798882612,-0.0831208297749094,-0.5115076965856264,0.0098067474496013,-0.2719160767469663,-0.124595228059491,-0.1697079588623735,1.0,0.2604839074118581,-0.1326982480903745,-0.1381730282933467,-0.2655333432678368,-0.7818946072804251,-0.1634838000215235,-0.3429429011055793,0.0688812422530662,-0.2507241841710804,-0.4527132883038886,-0.020487865419822,0.3171886840109541,0.4020860683662732,0.3365713322872237,-1.0,-0.438373734117688,-0.2053159345902295,-0.4291735543342208,-0.4802735389044469,-0.5303849267707771,0.4331228338103048,1
-0.0845315843764562,-0.4506312221487877,0.4837649324639168,0.3439087827955769,-0.0759867567669784,0.4046134282324471,0.2245188251542103,0.2224925264140209,-0.1316425513894538,0.2000572915329017,-0.5318628992464949,-0.028015827506683,-0.2301190040765156,-0.1438704229682298,0.2730259619838469,-0.6745971047740917,0.3419205544467816,-0.2459164393959511,-0.0895989341061023,-0.3386498109576622,0.4671943336903381,1.0,-0.1958185326702222,-0.1886795376206393,0.025804911823573,0.1777985252126053,-1.0,0.920321061070253,-0.4111054713796011,0.3667793640625785,0.2321809839536737,0.1662929947906291,1
