T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.0611359324877092,1.0,0.0323646859399546,-0.0851169594532685,0.7545278250842604,0.5698274511030368,0.6949222509532613,0.2158600762920635,0.006762972016945,0.2673104839750104,-1.0,0.1560058368287509,-0.5690028734660872,-0.6247316524103083,0.5240646218632328,0.1563472590742918,0.340449339914215,0.2012999854939414,0.1433946486328512,0.2045859414040689,0.2983159623270472,0.0475469707203428,-0.0600241116166376,0.2764197362227727,-0.3899273826393422,0.1458435707419798,0.5157579348467105,-0.7980232408414911,0.2675277135072125,0.9807893391546256,-0.1882025481262048,0.4160497811040555,1
0.3448650246109737,0.0303311757429605,0.2948869316255087,0.2934056765692632,0.6657935504055188,-0.4576412982291421,0.6810603901499828,0.926690571233951,-1.0,0.511442442006224,0.0446327303537774,-0.4728213400197525,-0.0143209219411857,0.665303202217794,-0.2198074872149495,-0.059770449896759,1.0,-0.0228369320731992,-0.293231570314886,-0.1847456486433971,0.7299678387578696,0.3059908718307074,0.8031628861452056,-0.6385344805474749,-0.7075418608378132,0.0426685107031403,0.6915439144143203,0.5089932651622013,0.4773542396367431,-0.2267277596865905,-0.7189530798894779,-0.2118737466656802,1
-0.1451176176370252,-1.0,0.0522347056927545,-0.345307538557641,0.2320850658669906,0.4224218728884006,-0.1410752321281174,-0.3546300625167273,-0.9751483534680468,1.0,-0.005711408768131,-0.0753124101747171,0.1817067055039107,0.1258949746678705,-0.6756609056321161,-0.1937082569002974,0.2074008294912701,0.459139024071487,-0.719974265601375,-0.2536891509162298,0.0632903874311869,0.0551732696524769,-0.2253453543273672,0.1897052216110746,0.6255521647539581,0.0107657611917177,-0.5511709967018334,-0.3055439568691657,-0.2887454438283103,-0.1797598766172482,-0.7366035428375806,0.6679827979671209,1
0.4028334322745286,0.363730490936393,0.6205156711683304,0.2496032142435174,-0.3652761817185529,-0.6174170138335043,0.7151620644893812,0.2907414221784159,-0.0224072387471788,-0.7927996425292524,0.4759561128951297,-0.415125831118446,-0.2217248449934181,0.3773308195377665,0.8535284268803653,-0.3604638576519839,-0.2115048504760991,-0.2484178054258283,-0.5145371687854321,0.4508290897937372,-0.9494560901543132,-0.0521379522572139,-0.496791844084768,0.4466768580643636,0.1542543528504392,0.3349331706170648,0.1667359927892542,0.2844458888413599,-1.0,-0.4844532353896271,-0.0097799782750631,1.0,1
0.2310228704361085,-0.8427785638691486,0.195658476281161,-0.277993198634013,-0.381218083658937,-0.4405375023474784,-0.4901357130472301,1.0,-0.1572012089739172,-0.4304076030723389,-1.0,-0.2619615571226403,-0.2455983726284991,-0.1152821137418729,0.382432509841087,-0.8482336993381592,-0.672256863458049,-0.8509534089745147,-0.1608333005570805,-0.5125100837875503,-0.4724470423725174,-0.5865810371297978,-0.4339043758145298,-0.2142201208279516,-0.3394530931493247,0.0386524348466283,0.3046156986837418,-0.19340034294407,-0.6516962790131056,0.3916701568278204,-0.1586501393883145,-0.0450677060517109,1
-0.5458044938832884,-0.0022733261034194,-0.3723166795676584,-0.434074946552643,0.2894511976840366,-0.4713366933045548,-0.6208166594283068,0.4501165032329539,-0.3874401032878715,0.0117845251239891,0.7562643938947793,-0.8048596534136553,-0.6037813562701474,-1.0,-0.2653609204854378,-0.0152184664233567,-0.0224378338585659,0.3810507629993018,-0.3687570223029714,0.4032445334414296,-0.1973437839204579,-0.2881831451589819,0.3317529613042063,-0.3583892957799029,0.3170903011681654,-0.1211739911675059,0.2528795944495745,0.7772233364636045,-0.1832196848540753,0.2215581186692039,0.0103231210267678,1.0,1
-0.2700156277386116,0.109528948027209,0.5462949890326019,-0.0282531389594222,0.8635441413183589,0.4197106531538566,0.6940938085555257,1.0,0.210084485987154,-0.161818286344633,0.9556658104315784,0.3714552786179506,0.7849214295961904,0.4731071034243501,-0.0123491535908919,0.6858880630360382,0.8047143568676176,0.5975241912462306,-0.1904050082331871,-1.0,-0.0598752929300557,-0.0940827883055043,0.9374889885346678,0.3434747340486519,0.6388848405811904,0.154280558982041,-0.6525535442714056,-0.5177937191659956,0.0250586416420934,-0.0152273378036814,0.3881739631297598,0.4075338490198725,1
0.5321260417728271,-0.5791859834340789,-0.8292716633478332,0.5524336100947793,-0.6062917620830273,-0.046376588065995,1.0,0.0375646483640454,-0.6120812850736472,0.4022143788146304,-0.4165738924978288,0.2522237121376383,-0.3918503897264895,-0.0858781202831113,-0.1324301602769537,0.3436994546466838,-0.0996307967968502,-0.4995391643808615,-0.6453812055288409,-0.0785651752976795,-0.6089642244154604,-1.0,-0.839684228526896,-0.0154755707770993,0.0470746289914973,0.3904791143832726,-0.3418123498978588,0.5896882624871296,0.2858923926433867,-0.1836886527375519,-0.1459421073191092,0.8192856231172481,1
-0.4729639053500233,0.1210936651515446,-0.1462862795801284,0.0316103079280847,-0.2996268265467247,1.0,-0.7597198022466094,-0.0343420665921904,0.1276285115034279,-0.1162959096240949,0.2382307274772732,-0.7219675316243243,-0.2548886751675739,-0.2810212145586127,-0.6242718193302284,0.1236610994082638,-0.0021130631070406,-0.4903745146424669,0.031179466288129,-0.1257137017952819,-0.7475322934766762,-0.0146572340485927,-0.0760299841365989,-0.1555593501657868,0.3047465384453354,0.2422610447652398,0.2365128719172913,0.0007445767411127,-0.2759640663670052,-0.7349307991217814,-1.0,0.3261660766241843,1
-0.1518260453340255,0.3734245750176663,0.3165482301628244,0.8201638650584773,-0.4684260158772341,0.3273905253238403,0.0274571463383264,0.3608886835870148,1.0,-0.5226081543628247,-0.8273949432600709,0.0371861246407776,0.0735655485852893,-0.0771788150678169,0.0244919377407202,-0.2536575673488292,-0.1939223709718552,-0.8396006035967514,0.6829120224984075,0.0054494545118037,-0.1137061649217744,-0.2842903438266365,0.6933032463281508,0.7795725252934067,-0.4464494770212064,-0.481858247053002,0.0634857941044506,-0.4633163563894162,-0.1470765548757759,-0.0202251584470242,-1.0,-0.1234258622654643,1
