T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New,Class
0.0344532026218611,0.6646222233168204,0.2244440953402646,-0.1066177269859548,0.4069569563879389,0.6625935593717112,0.3668132744459449,1.0,0.127107134285394,0.2276780403325311,0.0405436473633138,-0.0977699317079826,0.0112699551672217,-0.2474611850740626,-0.2760737210195763,0.1909544915951562,-0.9176712091806772,-0.6179443076864951,-0.3709007453407764,-0.2800649308178938,-0.5768644572037711,-0.8726023816380848,-0.9051270063990056,-0.1132361548336473,-0.3868602299004717,-0.7049049756648476,-0.3497103040079276,-1.0,-0.2400002131146885,-0.623126093673277,-0.376407631482422,0.1745178894811849,1
0.4141562880621268,0.1735905160742166,0.7070851885803324,0.0601496947520558,0.8423024876132466,0.0186337990040053,-0.005769950478436,0.2310904461391933,-0.0161136249492208,0.8098477384488827,-0.1846962363485073,0.6322937857019915,-0.5326558384925775,-0.1777126945968021,0.5059659520971509,0.1574878971901623,-0.1275355789536284,-0.0461522912694435,0.1251809617009711,0.1266609764710802,0.1370523720835357,0.2766557296014635,-1.0,0.4113175451719164,0.1705864901205971,1.0,0.2606052755446797,0.422365779455454,0.0736862022893432,0.6031764896638196,-0.0717063646036864,0.0581701809155934,1
-0.1024050040330345,0.0070710452568918,-0.0503604547822872,-0.0603297266467277,0.3148633658972695,0.0810172781965541,-0.5307093957180353,-0.2701860113402153,0.3053716499252707,-0.0267064003109768,0.2262784432112921,0.1292284905659189,-0.2046189930202282,1.0,0.0168357592483212,0.2566343116934881,0.3822872195997369,-0.0663241500114254,0.0110791836981636,0.4501100363598891,0.0720159399066355,-0.0133674343688346,0.345488581542146,0.1382541132610546,0.0378587766915561,0.5165732002398089,0.3281195726878285,-1.0,-0.0615713806015106,0.7385305090102239,0.1350658280172345,0.4498421302140769,1
0.0080743609707596,0.0937992507100655,0.4354912379491515,-0.2481940960020211,-0.299697991149461,0.7470549444498569,0.0634315182315135,0.670990945650803,0.1824477356222564,0.3766866687378458,-1.0,-0.3549827441168357,0.7399052669697201,1.0,0.0283821325766118,-0.1261259893873552,-0.5211909343362916,0.8776023441113963,0.3801392526837668,0.0640338154861241,0.2232840877913935,0.6168910203023101,0.5802051233510157,0.0769764262314351,0.7397222043495331,-0.625030842440776,-0.1273976961558793,-0.64747975076737,-0.1177158362134589,0.5338060657102164,-0.0500254252321623,-0.1398887966209078,1
1.0,0.44206970587926,-0.0658188012128034,-0.089652316823638,0.4668418973015766,-0.183596854931025,-0.0412559026535143,-0.2922114913260215,0.0896898127005527,0.1018034992780718,-0.5009598045420576,0.3146687463879107,0.5247176234795723,0.1934060263769816,0.5536546020442723,0.4003266640221778,0.8258595589735969,-0.5341222978008096,-0.0228452873628001,-0.2910257221460997,0.0835256136261162,0.2797745278597259,0.1920979929751656,0.6064086863622318,-1.0,0.673169577342611,0.191456358776898,-0.169852335296502,0.1157106872055386,0.1009789900374893,-0.0675955515890507,-0.0103260606766616,1
0.1133456034586266,0.0733839505244269,0.0249560698524495,-0.0243755073503606,-0.0336291439405683,-0.247974717132544,0.8825359514346391,-0.3063237098006883,-0.2213064663201326,-0.4754093155626973,0.9665408663988836,0.2233215404059449,-0.1294135894143606,1.0,0.456300495472145,0.0010786633863129,-0.2536864441696435,-0.0617218676889649,-0.4738179730524524,0.197308277900666,-1.0,-0.2045466662536923,-0.1195601772015521,-0.31532710322112,-0.3958589707878676,0.8165318421993017,-0.3215822074120196,0.4356352396697152,0.5822312019638718,-0.2716752129068741,-0.1350617129989997,-0.587621368337064,1
-0.307937531149121,0.2199493166179158,0.2206783466202888,0.358499738516707,-0.0961824466586507,0.2798896677471747,0.2689707052102075,-1.0,0.0430753334279008,0.3542034514038048,0.5957375520975869,-0.9898133890079952,-0.0306305075106133,-0.1665883792740092,0.5929326739067016,-0.0909649059714368,0.0969441332240264,-0.2095254100693259,0.0018407412216929,0.3549449102549578,0.1843149885678803,-0.3957138018825616,-0.4384793118388783,-0.2228416656419541,1.0,0.2760226861821848,0.0206477117165366,-0.5148156604135437,-0.3158955567491387,0.3879530449293416,0.0551960287631534,-0.5096350416637674,1
0.3320303994470976,0.1804551908901077,-0.1346914973391648,-0.0444364423558555,0.2417512819507683,0.0656197153403075,-0.2953553789319915,0.6267270332303656,0.2953678601406155,0.3203884345205825,-0.1974315002693393,0.3587235683995116,-0.1112395353820819,-0.1201801239818179,1.0,0.1074404681038421,0.1374277406394426,0.72707925781777,0.193183474526849,-0.0366955649296956,-0.171960457098698,0.5144515136408565,-0.6816038807158925,-0.5900070283020922,0.6411176735892339,-0.6747596261998934,0.0153830716000513,-0.4486245326082463,-1.0,0.3433486904308249,-0.1685070521481487,0.3126669862867506,1
0.6096940685508594,-0.2568472992518067,0.1126950522914171,0.1537496159412876,-1.0,0.2238842750918397,0.4122349671694174,-0.4899433049275816,-0.2259835857590161,1.0,-0.5998904807567855,-0.1052549802485305,0.1348774056728925,0.1061218630751246,-0.1147368842624285,-0.8650638596591076,-0.1309328841830837,-0.1372133520784741,0.0255797633412584,-0.409112368611102,0.4920723743569748,0.2303754081288689,-0.8840293451757111,-0.6386378407884614,0.4947463200076407,-0.1152521190644346,-0.7461313484804486,0.2192893867711791,-0.1966691507005422,0.3688693610443803,0.5373128410950452,0.1991143993273347,1
-0.0314189200402674,-1.0,1.0,-0.1561486427728643,-0.2285751314661264,0.246679828976438,0.4878389798772748,-0.3617759594613227,0.5273270410167799,-0.005711055333831,0.0178496342414358,0.0490261958581199,-0.2909016696112906,-0.2270262969198815,-0.4846030611001585,0.527188016361362,0.5068842154496225,-0.3437787371037097,0.3254373529868297,-0.5766176547804609,0.7377199841602264,0.2465522963547015,0.1327448508249262,0.3253578159577652,-0.9230721177011444,0.5054157431914605,0.0226219808171108,0.5204272195158148,-0.0837666236609377,-0.3127656461742999,-0.1644683728832374,-0.2034394737641844,1
